InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.170678070394447	0.829321929605553
F04	Control	Control	0.267883410374925	0.732116589625075
H09	BRCACancer	Control	0.384758494408289	0.615241505591712
J09	Control	BRCACancer	0.513754139465373	0.486245860534627
J05	Control	Control	0.329531184350735	0.670468815649265
J04	Control	Control	0.183845101803114	0.816154898196886
K01	BRCACancer	Control	0.407869485969811	0.592130514030189
J11	Control	Control	0.228269486234735	0.771730513765265
I11	Control	BRCACancer	0.519520211418323	0.480479788581677
C02	BRCACancer	Control	0.247332983530118	0.752667016469882
C10	BRCACancer	Control	0.483628600465632	0.516371399534368
I09	Control	Control	0.37880764697841	0.62119235302159
B10	Control	Control	0.369576470854456	0.630423529145544
F01	Control	Control	0.186414923577105	0.813585076422894
F11	Control	Control	0.231965439471783	0.768034560528217
D12	Control	Control	0.283672189589913	0.716327810410088
J07	Control	Control	0.292364882796837	0.707635117203163
A08	Control	Control	0.283184077686987	0.716815922313013
C07	Control	Control	0.418908741089847	0.581091258910153
I13	Control	Control	0.216157203297657	0.783842796702343
E09	BRCACancer	Control	0.218383719311702	0.781616280688298
I02	Control	Control	0.242629202249715	0.757370797750285
E11	Control	Control	0.26087651818099	0.73912348181901
G05	BRCACancer	Control	0.457344196460551	0.542655803539449
E10	BRCACancer	Control	0.388163548079429	0.611836451920571
B04	BRCACancer	Control	0.231419923675392	0.768580076324608
F02	Control	Control	0.308574804898371	0.69142519510163
H01	Control	Control	0.333535912534474	0.666464087465526
H02	Control	Control	0.281767059499583	0.718232940500418
J08	Control	Control	0.338546587206541	0.661453412793459
A07	Control	Control	0.321957859518338	0.678042140481662
J03	Control	Control	0.271297372848794	0.728702627151207
K03	BRCACancer	Control	0.275243364912911	0.72475663508709
K02	BRCACancer	Control	0.285829088678244	0.714170911321756
C09	Control	Control	0.332185140505988	0.667814859494012
I10	Control	Control	0.315878141182241	0.684121858817759
E01	BRCACancer	Control	0.358282251768709	0.641717748231291
G04	BRCACancer	Control	0.300681956910483	0.699318043089518
B08	Control	Control	0.231952199717371	0.76804780028263
D07	Control	Control	0.424882463145796	0.575117536854204
D01	BRCACancer	Control	0.341081725545814	0.658918274454186
G10	BRCACancer	BRCACancer	0.580927617135109	0.419072382864891
E08	Control	Control	0.262693578913417	0.737306421086583
E07	BRCACancer	Control	0.342965708238838	0.657034291761162
G09	Control	Control	0.464743596800653	0.535256403199346
C11	Control	Control	0.203527610263186	0.796472389736814
I04	Control	Control	0.405168397132047	0.594831602867953
I06	Control	Control	0.444833692307837	0.555166307692163
I08	Control	Control	0.387531121840661	0.612468878159339
I07	Control	Control	0.340256790636838	0.659743209363162
E12	BRCACancer	Control	0.435600350489829	0.564399649510171
B09	Control	Control	0.33028224350934	0.66971775649066
D06	BRCACancer	Control	0.0956128046121187	0.904387195387881
D04	BRCACancer	Control	0.111052623507402	0.888947376492598
F06	Control	Control	0.313064175452583	0.686935824547416
D02	BRCACancer	Control	0.27103406262704	0.72896593737296
H12	BRCACancer	Control	0.129882019877028	0.870117980122972
F12	Control	Control	0.150778410242366	0.849221589757634
A05	Control	Control	0.342273679387706	0.657726320612294
A12	Control	BRCACancer	0.645957158659727	0.354042841340273
C04	Control	Control	0.477636305648232	0.522363694351768
E02	Control	Control	0.296346495887397	0.703653504112603
G03	Control	Control	0.315634372163742	0.684365627836258
B02	Control	Control	0.246835115208881	0.75316488479112
F05	Control	Control	0.293999358686569	0.706000641313431
H11	BRCACancer	Control	0.39744748775473	0.60255251224527
H10	BRCACancer	Control	0.374087154112433	0.625912845887567
F10	Control	Control	0.313264421759339	0.68673557824066
H04	Control	Control	0.259241740007992	0.740758259992008
J01	Control	Control	0.352109133332272	0.647890866667728
J10	Control	Control	0.293977427745817	0.706022572254183
C06	Control	Control	0.33079324794544	0.66920675205456
I12	Control	Control	0.27263582785123	0.72736417214877
G11	BRCACancer	Control	0.396886791142087	0.603113208857913
I03	Control	Control	0.42852284659132	0.57147715340868
B05	BRCACancer	Control	0.35226757692657	0.64773242307343
D08	Control	Control	0.41514940322409	0.58485059677591
D03	BRCACancer	Control	0.338821082791857	0.661178917208143
F03	Control	Control	0.224096390652396	0.775903609347604
A06	Control	Control	0.329997440745622	0.670002559254378
A03	Control	Control	0.322457604429066	0.677542395570934
E04	Control	Control	0.238056504277158	0.761943495722842
C12	BRCACancer	Control	0.240142307769784	0.759857692230216
G02	Control	Control	0.347127837144144	0.652872162855856
G08	Control	Control	0.187856010949143	0.812143989050857
B06	BRCACancer	Control	0.437388231668831	0.562611768331169
B01	Control	Control	0.416537672375703	0.583462327624297
B03	BRCACancer	Control	0.296206831657671	0.703793168342329
D11	Control	Control	0.336411496301943	0.663588503698057
H07	BRCACancer	Control	0.319514561438228	0.680485438561773
J06	Control	Control	0.334032415472365	0.665967584527635
A02	Control	Control	0.314744932164481	0.68525506783552
A01	Control	Control	0.296886987933539	0.703113012066461
C05	BRCACancer	Control	0.316508232796048	0.683491767203952
C01	BRCACancer	Control	0.296067204042012	0.703932795957988
E06	BRCACancer	Control	0.329995109193847	0.670004890806153
E05	Control	Control	0.311368747298779	0.68863125270122
G01	Control	Control	0.301190542613375	0.698809457386625
G07	Control	Control	0.280431704666198	0.719568295333802
B12	Control	Control	0.367258131244387	0.632741868755613
H08	BRCACancer	BRCACancer	0.556362501656864	0.443637498343136
H03	Control	Control	0.281667464236634	0.718332535763366
K05	Control	Control	0.305840588971417	0.694159411028583
A09	Control	Control	0.179549706721168	0.820450293278832
J02	Control	Control	0.30033996562421	0.699660034375789
A04	Control	Control	0.310885289754683	0.689114710245317
J12	Control	Control	0.187484157156285	0.812515842843715
A11	Control	Control	0.142431720326145	0.857568279673855
C03	BRCACancer	Control	0.269291895113889	0.730708104886111
G06	BRCACancer	Control	0.403433370454883	0.596566629545117
B11	Control	Control	0.224347689267847	0.775652310732153
B07	BRCACancer	Control	0.274589630450218	0.725410369549782
D05	BRCACancer	Control	0.355412848290457	0.644587151709543
F07	Control	Control	0.301886372981481	0.698113627018519
F09	Control	Control	0.288130853421312	0.711869146578688
D10	Control	Control	0.323224700449003	0.676775299550996
H06	Control	Control	0.304184820573117	0.695815179426883
K04	BRCACancer	Control	0.303958807147738	0.696041192852262
A10	Control	Control	0.350765226774802	0.649234773225198
C08	Control	Control	0.290507968506975	0.709492031493025
G12	BRCACancer	Control	0.368737348862363	0.631262651137637
E03	Control	Control	0.306678250628008	0.693321749371992
I01	Control	Control	0.321418100051209	0.678581899948791
I05	Control	Control	0.301748618038067	0.698251381961933
