InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.226358119608476	0.773641880391524
F04	Control	Control	0.334934074391437	0.665065925608563
H09	BRCACancer	Control	0.392393255565339	0.607606744434661
J09	Control	Control	0.291562576012569	0.708437423987431
J05	Control	Control	0.373705874877372	0.626294125122628
J04	Control	Control	0.237839864531519	0.762160135468481
K01	BRCACancer	Control	0.355601344695608	0.644398655304392
J11	Control	Control	0.32966973512954	0.67033026487046
I11	Control	Control	0.423761911224674	0.576238088775326
C02	BRCACancer	Control	0.330029191690497	0.669970808309503
C10	BRCACancer	Control	0.318151487232083	0.681848512767917
I09	Control	Control	0.380676947667256	0.619323052332744
B10	Control	Control	0.328244125185413	0.671755874814587
F01	Control	Control	0.287501708512161	0.712498291487839
F11	Control	Control	0.30789311354761	0.69210688645239
D12	Control	Control	0.335182490121112	0.664817509878888
J07	Control	Control	0.315484304885808	0.684515695114191
A08	Control	Control	0.311317094792437	0.688682905207563
C07	Control	Control	0.276966494314622	0.723033505685378
I13	Control	Control	0.323003195067339	0.676996804932661
E09	BRCACancer	Control	0.321540700740877	0.678459299259123
I02	Control	Control	0.327437041096607	0.672562958903393
E11	Control	Control	0.380196480458347	0.619803519541653
G05	BRCACancer	Control	0.304881087773102	0.695118912226898
E10	BRCACancer	Control	0.31032465091365	0.68967534908635
B04	BRCACancer	Control	0.32944856346379	0.67055143653621
F02	Control	Control	0.232018472218241	0.767981527781759
H01	Control	Control	0.338160070002748	0.661839929997252
H02	Control	Control	0.344718164933904	0.655281835066096
J08	Control	Control	0.279567807098699	0.720432192901301
A07	Control	Control	0.368485209330308	0.631514790669692
J03	Control	Control	0.248282802704989	0.751717197295011
K03	BRCACancer	Control	0.225591256007695	0.774408743992305
K02	BRCACancer	Control	0.347617737924457	0.652382262075543
C09	Control	Control	0.225132026122678	0.774867973877322
I10	Control	Control	0.260240881683355	0.739759118316645
E01	BRCACancer	Control	0.398618313455993	0.601381686544007
G04	BRCACancer	Control	0.296287025768123	0.703712974231877
B08	Control	Control	0.198971960404363	0.801028039595637
D07	Control	Control	0.257136189627434	0.742863810372566
D01	BRCACancer	Control	0.295868776798167	0.704131223201833
G10	BRCACancer	Control	0.341709166088843	0.658290833911157
E08	Control	Control	0.287239120942527	0.712760879057473
E07	BRCACancer	Control	0.303240824302657	0.696759175697343
G09	Control	Control	0.282486427536176	0.717513572463824
C11	Control	Control	0.312071614024765	0.687928385975236
I04	Control	Control	0.36187608530582	0.63812391469418
I06	Control	Control	0.36103523651036	0.63896476348964
I08	Control	Control	0.334195016758089	0.665804983241911
I07	Control	Control	0.340581126468606	0.659418873531394
E12	BRCACancer	Control	0.422909973679929	0.577090026320071
B09	Control	Control	0.243230091135838	0.756769908864162
D06	BRCACancer	Control	0.118242151666038	0.881757848333962
D04	BRCACancer	Control	0.202142816598625	0.797857183401375
F06	Control	BRCACancer	0.53878714554522	0.461212854454779
D02	BRCACancer	Control	0.173258828482751	0.82674117151725
H12	BRCACancer	Control	0.26189210242946	0.73810789757054
F12	Control	Control	0.187118242338242	0.812881757661758
A05	Control	Control	0.333269484000914	0.666730515999086
A12	Control	Control	0.463181079425614	0.536818920574386
C04	Control	Control	0.195222127627129	0.804777872372871
E02	Control	Control	0.244028141557914	0.755971858442086
G03	Control	Control	0.159681086665905	0.840318913334095
B02	Control	Control	0.17493262960211	0.82506737039789
F05	Control	Control	0.343726592757327	0.656273407242673
H11	BRCACancer	Control	0.349461222731154	0.650538777268846
H10	BRCACancer	Control	0.336358118824166	0.663641881175833
F10	Control	Control	0.319951998985706	0.680048001014294
H04	Control	Control	0.236186520043075	0.763813479956925
J01	Control	Control	0.24901135484464	0.75098864515536
J10	Control	Control	0.305270882080826	0.694729117919173
C06	Control	Control	0.332160064120944	0.667839935879056
I12	Control	Control	0.331461190967813	0.668538809032187
G11	BRCACancer	Control	0.380113578347749	0.619886421652251
I03	Control	Control	0.398703748976071	0.601296251023929
B05	BRCACancer	Control	0.333256568081582	0.666743431918418
D08	Control	Control	0.351297629326283	0.648702370673717
D03	BRCACancer	Control	0.23859450987597	0.76140549012403
F03	Control	Control	0.470020423664846	0.529979576335154
A06	Control	Control	0.244785286047992	0.755214713952008
A03	Control	Control	0.322570535275624	0.677429464724376
