InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.301497430606859	0.698502569393141
F04	Control	Control	0.184724755655548	0.815275244344452
H09	BRCACancer	BRCACancer	0.559313359827629	0.440686640172371
J09	Control	Control	0.353816306048568	0.646183693951432
J05	Control	Control	0.255113407985003	0.744886592014997
J04	Control	Control	0.276381680105989	0.72361831989401
K01	BRCACancer	Control	0.272284195780942	0.727715804219058
J11	Control	Control	0.205744156153309	0.794255843846691
I11	Control	Control	0.450604825119335	0.549395174880665
C02	BRCACancer	Control	0.273835743409245	0.726164256590755
C10	BRCACancer	Control	0.34505446563838	0.65494553436162
I09	Control	Control	0.301117854880727	0.698882145119273
B10	Control	Control	0.377052834630612	0.622947165369388
F01	Control	Control	0.320569666176033	0.679430333823967
F11	Control	Control	0.322116204276962	0.677883795723038
D12	Control	Control	0.318288766328769	0.68171123367123
J07	Control	Control	0.315700376049475	0.684299623950524
A08	Control	Control	0.319522947349875	0.680477052650125
C07	Control	Control	0.317148019573529	0.682851980426471
I13	Control	Control	0.31846398648942	0.68153601351058
E09	BRCACancer	Control	0.318140100256686	0.681859899743314
I02	Control	Control	0.318383113669973	0.681616886330028
E11	Control	Control	0.318961688573829	0.681038311426171
G05	BRCACancer	Control	0.305887434447192	0.694112565552809
E10	BRCACancer	Control	0.309280308086307	0.690719691913693
B04	BRCACancer	Control	0.313139635362841	0.686860364637159
F02	Control	Control	0.405192538551103	0.594807461448897
H01	Control	Control	0.424711608431782	0.575288391568218
H02	Control	Control	0.250025295295139	0.749974704704861
J08	Control	Control	0.20635863634515	0.79364136365485
A07	Control	Control	0.265856416405179	0.734143583594821
J03	Control	Control	0.341410789464798	0.658589210535202
K03	BRCACancer	Control	0.423085380369408	0.576914619630592
K02	BRCACancer	Control	0.315876688715498	0.684123311284502
C09	Control	Control	0.31529571819802	0.68470428180198
I10	Control	Control	0.248910955897195	0.751089044102805
E01	BRCACancer	Control	0.291968289473567	0.708031710526434
G04	BRCACancer	Control	0.357947483257926	0.642052516742074
B08	Control	Control	0.251527534459877	0.748472465540123
D07	Control	Control	0.322178840830886	0.677821159169113
D01	BRCACancer	Control	0.284469811617346	0.715530188382654
G10	BRCACancer	Control	0.283347900303973	0.716652099696027
E08	Control	Control	0.329093646344678	0.670906353655322
E07	BRCACancer	Control	0.256617262620726	0.743382737379274
G09	Control	Control	0.265718978903183	0.734281021096817
C11	Control	Control	0.283788567138441	0.716211432861559
I04	Control	Control	0.345326642625508	0.654673357374492
I06	Control	Control	0.227313889251995	0.772686110748005
I08	Control	Control	0.247898545527074	0.752101454472926
I07	Control	Control	0.304483583398237	0.695516416601763
E12	BRCACancer	Control	0.310039068875113	0.689960931124887
B09	Control	Control	0.248020458529451	0.751979541470549
D06	BRCACancer	Control	0.20836407669942	0.79163592330058
D04	BRCACancer	Control	0.220989369459454	0.779010630540546
F06	Control	BRCACancer	0.594557841666433	0.405442158333567
D02	BRCACancer	Control	0.200525007738506	0.799474992261494
H12	BRCACancer	Control	0.493487798510656	0.506512201489344
F12	Control	Control	0.150621431771442	0.849378568228558
A05	Control	Control	0.245182213432831	0.754817786567169
A12	Control	BRCACancer	0.711369402378922	0.288630597621078
C04	Control	Control	0.409134952201522	0.590865047798478
E02	Control	Control	0.16662373666721	0.83337626333279
G03	Control	Control	0.157510323357685	0.842489676642316
B02	Control	Control	0.289199200532297	0.710800799467703
F05	Control	Control	0.179754545065692	0.820245454934308
H11	BRCACancer	Control	0.386752217195279	0.613247782804721
H10	BRCACancer	BRCACancer	0.587048243202934	0.412951756797066
F10	Control	Control	0.157625498258077	0.842374501741923
H04	Control	Control	0.294697518499302	0.705302481500698
J01	Control	Control	0.443618736099365	0.556381263900635
J10	Control	Control	0.256709352342239	0.743290647657761
C06	Control	Control	0.5	0.5
I12	Control	Control	0.158982628739799	0.8410173712602
G11	BRCACancer	Control	0.47351104751714	0.52648895248286
I03	Control	Control	0.463186228236493	0.536813771763507
B05	BRCACancer	Control	0.181833856550767	0.818166143449233
D08	Control	Control	0.290870662524717	0.709129337475283
D03	BRCACancer	Control	0.330283762494572	0.669716237505428
F03	Control	Control	0.347556834098619	0.65244316590138
A06	Control	Control	0.317517382228368	0.682482617771632
A03	Control	Control	0.305838951737874	0.694161048262126
E04	Control	Control	0.327720512490963	0.672279487509037
C12	BRCACancer	Control	0.294271197227563	0.705728802772437
G02	Control	Control	0.320639222043563	0.679360777956437
G08	Control	Control	0.354612116423261	0.645387883576739
B06	BRCACancer	Control	0.323086572038853	0.676913427961147
B01	Control	Control	0.315526598801947	0.684473401198054
B03	BRCACancer	Control	0.31178365713383	0.68821634286617
D11	Control	Control	0.5	0.5
H07	BRCACancer	Control	0.334034236934825	0.665965763065175
J06	Control	Control	0.291770272872568	0.708229727127432
A02	Control	Control	0.2813136127234	0.7186863872766
A01	Control	Control	0.328925586580712	0.671074413419288
C05	BRCACancer	Control	0.42488055808996	0.57511944191004
C01	BRCACancer	Control	0.341318199005821	0.658681800994179
E06	BRCACancer	Control	0.386600153143485	0.613399846856515
E05	Control	Control	0.349599742919588	0.650400257080412
G01	Control	Control	0.363137371652691	0.636862628347309
G07	Control	Control	0.31313430500227	0.68686569499773
B12	Control	Control	0.412630537389515	0.587369462610485
H08	BRCACancer	Control	0.351250662655271	0.648749337344729
H03	Control	Control	0.308806314861115	0.691193685138885
K05	Control	Control	0.234318494361687	0.765681505638313
A09	Control	Control	0.333529761153143	0.666470238846857
J02	Control	Control	0.274074720911482	0.725925279088518
A04	Control	Control	0.301947139842815	0.698052860157184
J12	Control	Control	0.294176924199543	0.705823075800457
A11	Control	Control	0.274594763353552	0.725405236646448
C03	BRCACancer	Control	0.364329410511448	0.635670589488552
G06	BRCACancer	Control	0.34063251309754	0.65936748690246
B11	Control	Control	0.252293730430391	0.747706269569609
B07	BRCACancer	Control	0.307780924552513	0.692219075447487
D05	BRCACancer	Control	0.322391870272427	0.677608129727573
F07	Control	Control	0.167410335207122	0.832589664792878
F09	Control	Control	0.423677347499501	0.576322652500498
D10	Control	Control	0.263942615603727	0.736057384396273
H06	Control	Control	0.286530730440439	0.713469269559562
K04	BRCACancer	Control	0.379862193918826	0.620137806081174
A10	Control	Control	0.259270990469155	0.740729009530845
C08	Control	Control	0.3279534063812	0.6720465936188
G12	BRCACancer	Control	0.25854011531003	0.74145988468997
E03	Control	Control	0.263080185647785	0.736919814352215
I01	Control	Control	0.477067372321185	0.522932627678815
I05	Control	Control	0.17613957199135	0.82386042800865
