InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.243538802816716	0.756461197183284
F04	Control	Control	0.305137749595433	0.694862250404567
H09	BRCACancer	Control	0.243152303241836	0.756847696758164
J09	Control	Control	0.394736227652528	0.605263772347472
J05	Control	Control	0.203121573681244	0.796878426318757
J04	Control	Control	0.242622275822783	0.757377724177217
K01	BRCACancer	Control	0.265095516168575	0.734904483831425
J11	Control	Control	0.265618211364341	0.734381788635659
I11	Control	BRCACancer	0.627457332511215	0.372542667488785
C02	BRCACancer	Control	0.275253789417649	0.724746210582351
C10	BRCACancer	Control	0.388602730888321	0.611397269111679
I09	Control	Control	0.385458981849816	0.614541018150185
B10	Control	Control	0.270597436915535	0.729402563084465
F01	Control	Control	0.47875745991573	0.52124254008427
F11	Control	Control	0.215738244948605	0.784261755051394
D12	Control	Control	0.215854642733569	0.78414535726643
J07	Control	Control	0.384589383746524	0.615410616253476
A08	Control	Control	0.190744539695971	0.809255460304029
C07	Control	Control	0.261603489052506	0.738396510947494
I13	Control	Control	0.347359511847434	0.652640488152566
E09	BRCACancer	Control	0.230901913346079	0.769098086653921
I02	Control	Control	0.361397720884889	0.638602279115111
E11	Control	Control	0.271708864916136	0.728291135083864
G05	BRCACancer	Control	0.376806026818608	0.623193973181392
E10	BRCACancer	Control	0.374213466901899	0.625786533098101
B04	BRCACancer	Control	0.140934756958364	0.859065243041636
F02	Control	Control	0.237549715654332	0.762450284345668
H01	Control	Control	0.318616260342613	0.681383739657387
H02	Control	Control	0.24351822785102	0.75648177214898
J08	Control	Control	0.245705372121451	0.754294627878549
A07	Control	Control	0.272220358894247	0.727779641105753
J03	Control	Control	0.224943289810506	0.775056710189494
K03	BRCACancer	Control	0.386690790768791	0.613309209231209
K02	BRCACancer	Control	0.291574538898518	0.708425461101482
C09	Control	Control	0.355397594991033	0.644602405008967
I10	Control	Control	0.269690607272623	0.730309392727377
E01	BRCACancer	BRCACancer	0.566509970065727	0.433490029934273
G04	BRCACancer	Control	0.222762664173285	0.777237335826715
B08	Control	Control	0.220550399213338	0.779449600786662
D07	Control	Control	0.292609768074431	0.70739023192557
D01	BRCACancer	Control	0.345927399122824	0.654072600877176
G10	BRCACancer	BRCACancer	0.535860991901852	0.464139008098148
E08	Control	Control	0.299101219346686	0.700898780653314
E07	BRCACancer	BRCACancer	0.524186531726999	0.475813468273001
G09	Control	BRCACancer	0.678860028822594	0.321139971177406
