InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.168642594487041	0.831357405512959
F04	Control	Control	0.137611593613085	0.862388406386915
H09	BRCACancer	Control	0.272658009141217	0.727341990858783
J09	Control	BRCACancer	0.705216049471786	0.294783950528214
J05	Control	Control	0.224081602512909	0.77591839748709
J04	Control	Control	0.117906785737736	0.882093214262264
K01	BRCACancer	Control	0.458698311156969	0.54130168884303
J11	Control	Control	0.152924377268751	0.84707562273125
I11	Control	BRCACancer	0.616661653251474	0.383338346748526
C02	BRCACancer	Control	0.114068115213997	0.885931884786003
C10	BRCACancer	Control	0.306394484930156	0.693605515069844
I09	Control	Control	0.265752293663629	0.734247706336371
B10	Control	Control	0.415169925355086	0.584830074644914
F01	Control	Control	0.318865366332178	0.681134633667822
F11	Control	Control	0.188804089104724	0.811195910895276
D12	Control	Control	0.23197746842047	0.76802253157953
J07	Control	Control	0.292004652943306	0.707995347056694
A08	Control	Control	0.162673330041071	0.83732666995893
C07	Control	Control	0.282329296967655	0.717670703032345
I13	Control	Control	0.185051767359429	0.81494823264057
E09	BRCACancer	Control	0.369854009560269	0.63014599043973
I02	Control	Control	0.231565361598582	0.768434638401418
E11	Control	Control	0.196950516672777	0.803049483327223
G05	BRCACancer	Control	0.432149260514295	0.567850739485706
E10	BRCACancer	BRCACancer	0.548241532574293	0.451758467425707
B04	BRCACancer	BRCACancer	0.545565130173427	0.454434869826573
F02	Control	Control	0.111167607121182	0.888832392878817
H01	Control	Control	0.489933741141953	0.510066258858047
H02	Control	Control	0.127923990446096	0.872076009553905
J08	Control	Control	0.228637373195119	0.77136262680488
A07	Control	Control	0.226133299242131	0.773866700757869
J03	Control	Control	0.414221011649376	0.585778988350624
K03	BRCACancer	Control	0.391362710847385	0.608637289152615
K02	BRCACancer	Control	0.406246475838454	0.593753524161546
C09	Control	Control	0.220755219365723	0.779244780634276
I10	Control	Control	0.5	0.5
E01	BRCACancer	Control	0.355377571893522	0.644622428106478
G04	BRCACancer	Control	0.219477895030202	0.780522104969798
B08	Control	Control	0.303295819505016	0.696704180494984
D07	Control	Control	0.437717246358194	0.562282753641806
D01	BRCACancer	Control	0.296260383309363	0.703739616690637
G10	BRCACancer	Control	0.400027759361476	0.599972240638524
E08	Control	Control	0.119103120635613	0.880896879364387
E07	BRCACancer	Control	0.366254445387676	0.633745554612324
G09	Control	Control	0.20250146192079	0.79749853807921
C11	Control	Control	0.086019932564967	0.913980067435033
I04	Control	Control	0.460512321948777	0.539487678051224
I06	Control	Control	0.379939503043038	0.620060496956962
I08	Control	Control	0.114910177850857	0.885089822149143
I07	Control	Control	0.409336903184341	0.590663096815659
E12	BRCACancer	Control	0.273820553286892	0.726179446713108
B09	Control	Control	0.357649322166621	0.642350677833379
D06	BRCACancer	Control	0.146460474557319	0.85353952544268
D04	BRCACancer	Control	0.139838836624221	0.860161163375779
F06	Control	Control	0.305958833682413	0.694041166317587
D02	BRCACancer	Control	0.353293378631423	0.646706621368577
H12	BRCACancer	Control	0.339087123336901	0.660912876663099
F12	Control	Control	0.262764917740391	0.737235082259609
A05	Control	Control	0.444708505173784	0.555291494826216
A12	Control	Control	0.402513403791402	0.597486596208598
C04	Control	Control	0.371363973265746	0.628636026734254
E02	Control	Control	0.180420005402273	0.819579994597727
G03	Control	Control	0.0673747569603938	0.932625243039606
B02	Control	Control	0.5	0.5
F05	Control	Control	0.274177356079649	0.725822643920351
H11	BRCACancer	Control	0.258039816374677	0.741960183625323
H10	BRCACancer	Control	0.428554438769624	0.571445561230376
F10	Control	Control	0.249077113103414	0.750922886896586
H04	Control	Control	0.294811516113441	0.705188483886559
J01	Control	Control	0.292791315340755	0.707208684659245
J10	Control	Control	0.282633626783195	0.717366373216805
C06	Control	Control	0.382843259257252	0.617156740742748
I12	Control	Control	0.39262955426042	0.60737044573958
G11	BRCACancer	Control	0.376060866710093	0.623939133289907
I03	Control	Control	0.384992526551704	0.615007473448295
B05	BRCACancer	Control	0.353703725182057	0.646296274817943
D08	Control	Control	0.276767324508166	0.723232675491834
D03	BRCACancer	Control	0.437853817645079	0.562146182354921
F03	Control	Control	0.348150007381846	0.651849992618154
A06	Control	Control	0.294448018239177	0.705551981760823
A03	Control	Control	0.477240762107096	0.522759237892904
E04	Control	Control	0.342276848891524	0.657723151108476
C12	BRCACancer	Control	0.364348065405201	0.635651934594799
