InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.44050618372304	0.55949381627696
F04	Control	Control	0.242760905776553	0.757239094223446
H09	BRCACancer	Control	0.262840223423874	0.737159776576126
J09	Control	Control	0.403825118004423	0.596174881995577
J05	Control	Control	0.126257383574455	0.873742616425545
J04	Control	Control	0.277874696079086	0.722125303920914
K01	BRCACancer	Control	0.198518764509916	0.801481235490084
J11	Control	Control	0.102006510974893	0.897993489025107
I11	Control	BRCACancer	0.650874328734785	0.349125671265215
C02	BRCACancer	Control	0.4385716720546	0.5614283279454
C10	BRCACancer	BRCACancer	0.510940982200133	0.489059017799867
I09	Control	Control	0.106020144070093	0.893979855929907
B10	Control	BRCACancer	0.62513739758043	0.37486260241957
F01	Control	Control	0.263717761510046	0.736282238489954
F11	Control	Control	0.257603050229556	0.742396949770443
D12	Control	Control	0.280178023343001	0.719821976657
J07	Control	Control	0.31287685077871	0.68712314922129
A08	Control	Control	0.285438677193227	0.714561322806773
C07	Control	Control	0.317830318963906	0.682169681036094
I13	Control	Control	0.252041120843056	0.747958879156943
E09	BRCACancer	Control	0.2203911088303	0.7796088911697
I02	Control	Control	0.314315151842405	0.685684848157595
E11	Control	Control	0.340738782483673	0.659261217516327
G05	BRCACancer	Control	0.347120279076814	0.652879720923186
E10	BRCACancer	Control	0.364677571545439	0.635322428454561
B04	BRCACancer	Control	0.307712018709995	0.692287981290005
F02	Control	Control	0.299657783228239	0.70034221677176
H01	Control	Control	0.376524422734363	0.623475577265637
H02	Control	Control	0.263411200203873	0.736588799796127
J08	Control	Control	0.27156940336937	0.72843059663063
A07	Control	Control	0.334328847418011	0.665671152581989
J03	Control	Control	0.268242100479678	0.731757899520322
K03	BRCACancer	Control	0.342040612873853	0.657959387126148
K02	BRCACancer	Control	0.299823394187639	0.700176605812361
C09	Control	Control	0.341636645773933	0.658363354226067
I10	Control	Control	0.322847346696311	0.67715265330369
E01	BRCACancer	Control	0.434374496142214	0.565625503857786
G04	BRCACancer	Control	0.316471420823111	0.68352857917689
B08	Control	Control	0.270203820914062	0.729796179085938
D07	Control	Control	0.277924351070444	0.722075648929556
D01	BRCACancer	Control	0.287167646007813	0.712832353992187
G10	BRCACancer	Control	0.40783851503123	0.59216148496877
E08	Control	Control	0.353420235072318	0.646579764927683
E07	BRCACancer	Control	0.279847482895779	0.720152517104221
G09	Control	Control	0.306148210825006	0.693851789174994
C11	Control	Control	0.274900611982238	0.725099388017762
I04	Control	Control	0.315343083496676	0.684656916503324
I06	Control	Control	0.275178758875196	0.724821241124804
I08	Control	Control	0.320352022476199	0.679647977523801
I07	Control	Control	0.397618266552259	0.602381733447741
E12	BRCACancer	Control	0.5	0.5
B09	Control	Control	0.282644262570884	0.717355737429116
D06	BRCACancer	Control	0.232147431620602	0.767852568379398
D04	BRCACancer	Control	0.236853693472352	0.763146306527648
F06	Control	Control	0.333436124601302	0.666563875398699
D02	BRCACancer	Control	0.226115849038946	0.773884150961054
H12	BRCACancer	Control	0.296077957758991	0.703922042241009
F12	Control	Control	0.251117486668816	0.748882513331184
A05	Control	Control	0.238400129831355	0.761599870168644
A12	Control	Control	0.41791668975666	0.58208331024334
C04	Control	Control	0.317266307157416	0.682733692842585
E02	Control	Control	0.322481658694092	0.677518341305909
G03	Control	Control	0.258764552424987	0.741235447575013
B02	Control	Control	0.357301541970905	0.642698458029095
F05	Control	Control	0.22959926342155	0.77040073657845
H11	BRCACancer	BRCACancer	0.521641882001528	0.478358117998473
H10	BRCACancer	BRCACancer	0.605900237632429	0.394099762367571
F10	Control	Control	0.225265409687419	0.774734590312581
H04	Control	Control	0.268687344198009	0.731312655801991
J01	Control	Control	0.292601602998357	0.707398397001643
J10	Control	Control	0.249200410727491	0.75079958927251
C06	Control	Control	0.342579040605041	0.65742095939496
I12	Control	Control	0.135355978334872	0.864644021665128
G11	BRCACancer	Control	0.416367469539252	0.583632530460748
I03	Control	Control	0.385512087726274	0.614487912273726
B05	BRCACancer	Control	0.334838606363691	0.665161393636309
D08	Control	Control	0.294852902680811	0.705147097319189
D03	BRCACancer	Control	0.350785737162221	0.649214262837779
F03	Control	Control	0.23688125295785	0.76311874704215
A06	Control	Control	0.272577606864835	0.727422393135165
A03	Control	Control	0.297234507477626	0.702765492522374
E04	Control	Control	0.27168259674404	0.72831740325596
C12	BRCACancer	Control	0.316241757417127	0.683758242582873
G02	Control	Control	0.345459681535217	0.654540318464783
G08	Control	Control	0.263099526592471	0.736900473407529
B06	BRCACancer	Control	0.392977552742197	0.607022447257803
B01	Control	Control	0.360367352748376	0.639632647251624
B03	BRCACancer	Control	0.341974998699261	0.658025001300739
D11	Control	BRCACancer	0.568169343418016	0.431830656581984
H07	BRCACancer	Control	0.386801712972213	0.613198287027787
J06	Control	BRCACancer	0.613474503076405	0.386525496923595
A02	Control	Control	0.201931761486208	0.798068238513792
A01	Control	Control	0.265854006113932	0.734145993886068
C05	BRCACancer	Control	0.310526680124948	0.689473319875052
C01	BRCACancer	Control	0.377662047773153	0.622337952226847
E06	BRCACancer	Control	0.447357546221662	0.552642453778338
E05	Control	Control	0.402649284804338	0.597350715195662
G01	Control	Control	0.242486203545113	0.757513796454887
G07	Control	Control	0.169094651772847	0.830905348227153
B12	Control	BRCACancer	0.542318065996042	0.457681934003958
H08	BRCACancer	Control	0.349442917868813	0.650557082131187
H03	Control	Control	0.32236328725321	0.67763671274679
K05	Control	Control	0.298551272495588	0.701448727504412
A09	Control	Control	0.300416111505327	0.699583888494673
J02	Control	Control	0.292120422039181	0.707879577960818
A04	Control	Control	0.288601616298503	0.711398383701497
J12	Control	Control	0.293107517218788	0.706892482781212
A11	Control	Control	0.255601918185417	0.744398081814583
C03	BRCACancer	Control	0.290277435365372	0.709722564634628
G06	BRCACancer	Control	0.361435811286432	0.638564188713568
B11	Control	Control	0.342785240251181	0.657214759748819
B07	BRCACancer	Control	0.286919393811043	0.713080606188957
D05	BRCACancer	Control	0.351981969413759	0.648018030586241
F07	Control	Control	0.255654045550892	0.744345954449108
F09	Control	Control	0.232282180789675	0.767717819210324
D10	Control	Control	0.260069758785722	0.739930241214278
H06	Control	Control	0.258189786235168	0.741810213764832
K04	BRCACancer	Control	0.296424495884093	0.703575504115908
A10	Control	Control	0.246874072512533	0.753125927487467
C08	Control	Control	0.212377206944186	0.787622793055814
G12	BRCACancer	Control	0.387392560760226	0.612607439239774
E03	Control	Control	0.273800115671712	0.726199884328289
I01	Control	Control	0.383768130344034	0.616231869655966
I05	Control	Control	0.224947391955189	0.775052608044811
