InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.5	0.5
F04	Control	Control	0.471576320356957	0.528423679643043
H09	BRCACancer	Control	0.318418703645507	0.681581296354493
J09	Control	Control	0.306572968308232	0.693427031691768
J05	Control	Control	0.165363154346321	0.834636845653679
J04	Control	BRCACancer	0.511298682323468	0.488701317676532
K01	BRCACancer	Control	0.437296044744474	0.562703955255526
J11	Control	Control	0.336739774031327	0.663260225968672
I11	Control	Control	0.223888467906838	0.776111532093162
C02	BRCACancer	Control	0.348167401218037	0.651832598781963
C10	BRCACancer	Control	0.269677562172937	0.730322437827063
I09	Control	Control	0.100425311344316	0.899574688655684
B10	Control	Control	0.167762314844434	0.832237685155566
F01	Control	Control	0.331354371355664	0.668645628644336
F11	Control	Control	0.331185290062485	0.668814709937515
D12	Control	Control	0.307777741909985	0.692222258090015
J07	Control	Control	0.321528885919874	0.678471114080126
A08	Control	Control	0.309734899769746	0.690265100230253
C07	Control	Control	0.334702296105897	0.665297703894103
I13	Control	Control	0.305390010381683	0.694609989618317
E09	BRCACancer	Control	0.305264180903777	0.694735819096223
I02	Control	Control	0.336338536610352	0.663661463389648
E11	Control	Control	0.317547524024467	0.682452475975532
G05	BRCACancer	Control	0.333495619632382	0.666504380367618
E10	BRCACancer	Control	0.312175414244457	0.687824585755543
B04	BRCACancer	Control	0.314669396439806	0.685330603560194
F02	Control	Control	0.418812492751922	0.581187507248078
H01	Control	Control	0.287203698805891	0.712796301194109
H02	Control	Control	0.472090917101914	0.527909082898086
J08	Control	Control	0.374233766238887	0.625766233761113
A07	Control	Control	0.284955963380918	0.715044036619082
J03	Control	Control	0.289929818358547	0.710070181641453
K03	BRCACancer	Control	0.386051897415924	0.613948102584076
K02	BRCACancer	Control	0.342852812985445	0.657147187014555
C09	Control	Control	0.25528998371699	0.74471001628301
I10	Control	Control	0.387453511215413	0.612546488784587
E01	BRCACancer	Control	0.395200337441848	0.604799662558152
G04	BRCACancer	Control	0.318718782859305	0.681281217140695
B08	Control	Control	0.371549377498054	0.628450622501945
D07	Control	Control	0.263429475992585	0.736570524007415
D01	BRCACancer	Control	0.340699726865518	0.659300273134482
G10	BRCACancer	Control	0.355414702628452	0.644585297371548
E08	Control	Control	0.317560974695443	0.682439025304557
E07	BRCACancer	Control	0.306490602257023	0.693509397742977
G09	Control	Control	0.318509264406652	0.681490735593348
C11	Control	Control	0.330470682305615	0.669529317694384
