InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.27612412109212	0.72387587890788
F04	Control	Control	0.301954083422256	0.698045916577744
H09	BRCACancer	Control	0.407513138836894	0.592486861163106
J09	Control	Control	0.358876232537006	0.641123767462994
J05	Control	Control	0.303035069822757	0.696964930177243
J04	Control	Control	0.269787801695291	0.730212198304709
K01	BRCACancer	Control	0.321249927014364	0.678750072985636
J11	Control	Control	0.293519131717841	0.70648086828216
I11	Control	Control	0.392849562515685	0.607150437484314
C02	BRCACancer	Control	0.304338643328999	0.695661356671001
C10	BRCACancer	Control	0.33123643801811	0.66876356198189
I09	Control	Control	0.382322194044836	0.617677805955165
B10	Control	Control	0.299037677195623	0.700962322804377
F01	Control	Control	0.188371099222765	0.811628900777235
F11	Control	Control	0.239802653725122	0.760197346274878
D12	Control	BRCACancer	0.529202165330001	0.470797834669999
J07	Control	Control	0.297134861731136	0.702865138268864
A08	Control	Control	0.32966521765557	0.67033478234443
C07	Control	Control	0.253858064731161	0.746141935268839
I13	Control	Control	0.266016661078698	0.733983338921302
E09	BRCACancer	Control	0.177717615002508	0.822282384997492
I02	Control	Control	0.308149015440573	0.691850984559427
E11	Control	Control	0.224890797362499	0.775109202637501
G05	BRCACancer	BRCACancer	0.633507084686464	0.366492915313536
E10	BRCACancer	Control	0.28753409286503	0.71246590713497
B04	BRCACancer	Control	0.310437715130542	0.689562284869458
F02	Control	Control	0.370957734267075	0.629042265732925
H01	Control	Control	0.356352254906502	0.643647745093498
H02	Control	Control	0.192661162276906	0.807338837723094
J08	Control	Control	0.22038630097146	0.77961369902854
A07	Control	Control	0.333193394038952	0.666806605961048
J03	Control	Control	0.294889850571374	0.705110149428626
K03	BRCACancer	Control	0.225324737894401	0.774675262105599
K02	BRCACancer	Control	0.328814637200172	0.671185362799828
C09	Control	Control	0.341110772432819	0.658889227567181
I10	Control	Control	0.301043055141594	0.698956944858406
E01	BRCACancer	Control	0.386809026188867	0.613190973811133
G04	BRCACancer	Control	0.263977520285331	0.736022479714669
B08	Control	Control	0.170827963089242	0.829172036910758
D07	Control	Control	0.278934355580269	0.721065644419731
D01	BRCACancer	Control	0.331393691455718	0.668606308544282
G10	BRCACancer	Control	0.316493921387573	0.683506078612427
E08	Control	Control	0.237823618009883	0.762176381990117
E07	BRCACancer	Control	0.349073665899731	0.65092633410027
G09	Control	Control	0.317998490010903	0.682001509989097
C11	Control	Control	0.246064704973528	0.753935295026471
I04	Control	Control	0.315571111058683	0.684428888941317
I06	Control	Control	0.33302688320397	0.66697311679603
I08	Control	Control	0.353506605723898	0.646493394276102
I07	Control	Control	0.36259582694213	0.63740417305787
E12	BRCACancer	Control	0.361730282634763	0.638269717365237
B09	Control	Control	0.254555465240283	0.745444534759717
D06	BRCACancer	Control	0.098602898440776	0.901397101559224
D04	BRCACancer	Control	0.154378616698353	0.845621383301647
F06	Control	BRCACancer	0.54560182081719	0.454398179182809
D02	BRCACancer	Control	0.22147482850981	0.77852517149019
H12	BRCACancer	Control	0.166575329169491	0.83342467083051
F12	Control	Control	0.162617933940778	0.837382066059222
A05	Control	Control	0.365971641473591	0.634028358526409
A12	Control	BRCACancer	0.835395067807149	0.164604932192851
C04	Control	BRCACancer	0.653071119202051	0.34692888079795
E02	Control	Control	0.24805842216439	0.75194157783561
G03	Control	Control	0.390106711099953	0.609893288900047
B02	Control	Control	0.150120401605351	0.84987959839465
F05	Control	Control	0.290969190729354	0.709030809270646
H11	BRCACancer	Control	0.44740516553233	0.55259483446767
H10	BRCACancer	Control	0.321322011563275	0.678677988436725
F10	Control	Control	0.238951437647632	0.761048562352368
H04	Control	Control	0.260288084591139	0.73971191540886
J01	Control	Control	0.277606377038039	0.722393622961961
J10	Control	Control	0.38309115993917	0.61690884006083
C06	Control	Control	0.337397946262399	0.662602053737601
I12	Control	Control	0.223699005480654	0.776300994519346
G11	BRCACancer	Control	0.423234534784554	0.576765465215446
I03	Control	Control	0.338182744792747	0.661817255207253
B05	BRCACancer	Control	0.294312570398148	0.705687429601852
D08	Control	BRCACancer	0.63011318830115	0.36988681169885
D03	BRCACancer	Control	0.430696487878814	0.569303512121186
F03	Control	Control	0.121478174471599	0.878521825528401
A06	Control	Control	0.455875291936508	0.544124708063491
A03	Control	Control	0.20437015711128	0.79562984288872
E04	Control	Control	0.295215253752538	0.704784746247462
C12	BRCACancer	Control	0.40808108013758	0.591918919862419
G02	Control	Control	0.452508939523302	0.547491060476698
