InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.176354043411792	0.823645956588208
F04	Control	Control	0.413096398138342	0.586903601861658
H09	BRCACancer	BRCACancer	0.554403988985451	0.445596011014549
J09	Control	Control	0.226133250182592	0.773866749817408
J05	Control	Control	0.156331376671864	0.843668623328136
J04	Control	Control	0.281148014460939	0.718851985539061
K01	BRCACancer	Control	0.341308003581696	0.658691996418305
J11	Control	Control	0.493156081418522	0.506843918581479
I11	Control	Control	0.330379129010538	0.669620870989462
C02	BRCACancer	Control	0.393164215401536	0.606835784598464
C10	BRCACancer	Control	0.286245190404732	0.713754809595268
I09	Control	Control	0.158053840763367	0.841946159236633
B10	Control	Control	0.351847456025527	0.648152543974472
F01	Control	Control	0.151244522286652	0.848755477713347
F11	Control	Control	0.140245918574825	0.859754081425175
D12	Control	Control	0.232900714643056	0.767099285356944
J07	Control	Control	0.024405071199823	0.975594928800177
A08	Control	Control	0.354726481162919	0.645273518837082
C07	Control	Control	0.216855828857224	0.783144171142776
I13	Control	Control	0.191439462112673	0.808560537887327
E09	BRCACancer	Control	0.0767693656898127	0.923230634310187
I02	Control	Control	0.107790083885371	0.89220991611463
E11	Control	Control	0.143108721587829	0.856891278412171
G05	BRCACancer	Control	0.127208743017055	0.872791256982945
E10	BRCACancer	BRCACancer	0.687392820050839	0.312607179949161
B04	BRCACancer	Control	0.229232501417824	0.770767498582176
F02	Control	Control	0.172634754333956	0.827365245666043
H01	Control	Control	0.227039672962996	0.772960327037004
H02	Control	Control	0.103877091769499	0.896122908230501
J08	Control	Control	0.265698220420558	0.734301779579442
A07	Control	Control	0.316594904320349	0.683405095679651
J03	Control	Control	0.455889855018055	0.544110144981945
K03	BRCACancer	Control	0.26577286618602	0.73422713381398
K02	BRCACancer	Control	0.165519540434002	0.834480459565998
C09	Control	Control	0.277983226725166	0.722016773274833
I10	Control	Control	0.182216965477944	0.817783034522056
E01	BRCACancer	BRCACancer	0.564961002683824	0.435038997316176
G04	BRCACancer	Control	0.284551172699323	0.715448827300677
B08	Control	Control	0.194649375085323	0.805350624914677
D07	Control	Control	0.297161073237951	0.702838926762049
D01	BRCACancer	Control	0.2883842938159	0.7116157061841
G10	BRCACancer	BRCACancer	0.776042753273117	0.223957246726883
E08	Control	Control	0.222788223992751	0.77721177600725
E07	BRCACancer	Control	0.351073977167555	0.648926022832445
G09	Control	Control	0.351382483855752	0.648617516144248
C11	Control	Control	0.20276290320053	0.79723709679947
I04	Control	Control	0.234541198578839	0.765458801421161
I06	Control	Control	0.287888867937753	0.712111132062247
I08	Control	Control	0.342049084045987	0.657950915954013
I07	Control	Control	0.254057150315332	0.745942849684668
E12	BRCACancer	Control	0.339072933559463	0.660927066440537
B09	Control	Control	0.185612893866216	0.814387106133784
D06	BRCACancer	Control	0.209253173823714	0.790746826176286
D04	BRCACancer	Control	0.199003756088298	0.800996243911702
F06	Control	Control	0.369654986578626	0.630345013421374
D02	BRCACancer	Control	0.429593018071822	0.570406981928178
