InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.163625243529072	0.836374756470928
F04	Control	Control	0.329307591004929	0.670692408995071
H09	BRCACancer	Control	0.482480752566499	0.517519247433501
J09	Control	Control	0.31960871633941	0.68039128366059
J05	Control	Control	0.268163184761177	0.731836815238823
J04	Control	Control	0.160234673906714	0.839765326093286
K01	BRCACancer	Control	0.437494922349015	0.562505077650985
J11	Control	Control	0.271683886215875	0.728316113784125
I11	Control	Control	0.475763291757456	0.524236708242544
C02	BRCACancer	Control	0.209262446661836	0.790737553338164
C10	BRCACancer	Control	0.338183303435912	0.661816696564088
I09	Control	Control	0.337730629373247	0.662269370626753
B10	Control	Control	0.473588030946263	0.526411969053737
F01	Control	Control	0.253810483184062	0.746189516815938
F11	Control	Control	0.286759896607134	0.713240103392866
D12	Control	Control	0.291678996142283	0.708321003857717
J07	Control	Control	0.277819992138935	0.722180007861065
A08	Control	Control	0.328738403151626	0.671261596848374
C07	Control	Control	0.299455781677731	0.700544218322269
I13	Control	Control	0.248238264707475	0.751761735292525
E09	BRCACancer	Control	0.255667433642725	0.744332566357275
I02	Control	Control	0.244469688370656	0.755530311629344
E11	Control	Control	0.23658367326389	0.76341632673611
G05	BRCACancer	Control	0.351761443649774	0.648238556350226
E10	BRCACancer	Control	0.331621710824237	0.668378289175763
B04	BRCACancer	Control	0.292152877522904	0.707847122477096
F02	Control	Control	0.0888344007273336	0.911165599272666
H01	Control	Control	0.26358119581505	0.73641880418495
H02	Control	Control	0.202151530646711	0.79784846935329
J08	Control	Control	0.329465012337139	0.670534987662861
A07	Control	Control	0.261997786803732	0.738002213196268
J03	Control	BRCACancer	0.620446463144355	0.379553536855645
K03	BRCACancer	Control	0.305511104678406	0.694488895321594
K02	BRCACancer	Control	0.290527597999329	0.70947240200067
C09	Control	Control	0.427618089678272	0.572381910321728
I10	Control	Control	0.130544597198222	0.869455402801778
E01	BRCACancer	BRCACancer	0.639421644684928	0.360578355315072
G04	BRCACancer	Control	0.151171746205013	0.848828253794986
B08	Control	Control	0.282130724998063	0.717869275001936
D07	Control	Control	0.196021271589392	0.803978728410608
D01	BRCACancer	Control	0.241077798478874	0.758922201521126
G10	BRCACancer	BRCACancer	0.722070867372035	0.277929132627965
E08	Control	Control	0.140487294057429	0.85951270594257
E07	BRCACancer	Control	0.263301855986994	0.736698144013006
G09	Control	Control	0.346854431424313	0.653145568575687
C11	Control	Control	0.10057570358987	0.89942429641013
I04	Control	Control	0.30670424099885	0.69329575900115
I06	Control	Control	0.375984027906554	0.624015972093446
I08	Control	BRCACancer	0.700679591421192	0.299320408578808
I07	Control	Control	0.45332091870602	0.54667908129398
E12	BRCACancer	Control	0.412142463338365	0.587857536661635
B09	Control	Control	0.105554639288613	0.894445360711387
D06	BRCACancer	Control	0.117710737952468	0.882289262047532
D04	BRCACancer	Control	0.153089711474856	0.846910288525144
F06	Control	Control	0.184755747738202	0.815244252261798
D02	BRCACancer	Control	0.213145770824746	0.786854229175254
H12	BRCACancer	Control	0.403314743777679	0.596685256222321
F12	Control	Control	0.206600607123579	0.793399392876421
A05	Control	Control	0.200515332196667	0.799484667803334
A12	Control	BRCACancer	0.517220475700333	0.482779524299667
C04	Control	Control	0.345072134947421	0.654927865052579
E02	Control	Control	0.144295400019062	0.855704599980938
G03	Control	Control	0.269165882327121	0.730834117672879
B02	Control	Control	0.390868971127813	0.609131028872187
F05	Control	Control	0.274977536646658	0.725022463353342
