InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.157300277218543	0.842699722781457
F04	Control	Control	0.261421282261693	0.738578717738307
H09	BRCACancer	Control	0.381462576581146	0.618537423418854
J09	Control	Control	0.283262095300753	0.716737904699247
J05	Control	Control	0.187199696573414	0.812800303426586
J04	Control	Control	0.289084823237384	0.710915176762616
K01	BRCACancer	Control	0.252346149642894	0.747653850357106
J11	Control	Control	0.464517362073908	0.535482637926092
I11	Control	Control	0.328608187865013	0.671391812134987
C02	BRCACancer	Control	0.272828689542311	0.727171310457689
C10	BRCACancer	Control	0.406988013126895	0.593011986873105
I09	Control	Control	0.378916150371497	0.621083849628502
B10	Control	Control	0.280386077538826	0.719613922461174
F01	Control	Control	0.309454875396736	0.690545124603264
F11	Control	Control	0.106416088749151	0.89358391125085
D12	Control	BRCACancer	0.562990114012765	0.437009885987235
J07	Control	Control	0.118593227156041	0.881406772843959
A08	Control	Control	0.0928628524410515	0.907137147558949
C07	Control	Control	0.286694577717721	0.71330542228228
I13	Control	Control	0.131618569296087	0.868381430703913
E09	BRCACancer	Control	0.0756305586177178	0.924369441382282
I02	Control	Control	0.0881282908298657	0.911871709170134
E11	Control	Control	0.374149888186571	0.625850111813429
G05	BRCACancer	Control	0.479011977278921	0.520988022721079
E10	BRCACancer	Control	0.0932531629148588	0.906746837085141
B04	BRCACancer	Control	0.338852064958289	0.661147935041711
F02	Control	Control	0.271400167460487	0.728599832539513
H01	Control	Control	0.360892515738656	0.639107484261344
H02	Control	Control	0.306947546679747	0.693052453320253
J08	Control	Control	0.305676911084205	0.694323088915795
A07	Control	Control	0.291448722824923	0.708551277175077
J03	Control	Control	0.367686250341739	0.63231374965826
K03	BRCACancer	Control	0.387969924992132	0.612030075007868
K02	BRCACancer	Control	0.36817901653279	0.63182098346721
C09	Control	Control	0.27739797357699	0.72260202642301
I10	Control	Control	0.292203945425627	0.707796054574373
E01	BRCACancer	Control	0.3771798142963	0.6228201857037
G04	BRCACancer	Control	0.411797281426027	0.588202718573973
B08	Control	Control	0.274763512480314	0.725236487519686
D07	Control	Control	0.354336161784633	0.645663838215367
D01	BRCACancer	Control	0.172123761082994	0.827876238917006
G10	BRCACancer	BRCACancer	0.578196153720613	0.421803846279388
E08	Control	Control	0.0918921443844532	0.908107855615547
E07	BRCACancer	Control	0.49160301650659	0.508396983493409
G09	Control	BRCACancer	0.67124167104322	0.32875832895678
C11	Control	Control	0.114644308519031	0.885355691480969
I04	Control	Control	0.350858575464395	0.649141424535605
I06	Control	Control	0.193396976532912	0.806603023467088
I08	Control	Control	0.332165101128514	0.667834898871486
I07	Control	BRCACancer	0.551628886692855	0.448371113307145
E12	BRCACancer	BRCACancer	0.5063096388738	0.4936903611262
B09	Control	Control	0.110932625602374	0.889067374397626
D06	BRCACancer	Control	0.138833501654231	0.861166498345769
D04	BRCACancer	Control	0.189812499290228	0.810187500709772
F06	Control	Control	0.269217993044745	0.730782006955255
D02	BRCACancer	Control	0.320928835811787	0.679071164188213
H12	BRCACancer	Control	0.274295888969612	0.725704111030388
F12	Control	Control	0.371498112610513	0.628501887389487
A05	Control	Control	0.272977170624263	0.727022829375737
A12	Control	Control	0.220783739731382	0.779216260268618
C04	Control	Control	0.3233945416588	0.6766054583412
E02	Control	Control	0.406821681193233	0.593178318806767
G03	Control	Control	0.197056183789777	0.802943816210223
B02	Control	Control	0.350807309551369	0.649192690448631
F05	Control	Control	0.172043455628508	0.827956544371492
H11	BRCACancer	Control	0.387938154463383	0.612061845536617
H10	BRCACancer	BRCACancer	0.592364112249517	0.407635887750483
F10	Control	Control	0.233886595485859	0.766113404514141
H04	Control	Control	0.424678796664716	0.575321203335284
J01	Control	Control	0.136167517420199	0.863832482579801
J10	Control	Control	0.361394399052421	0.638605600947579
C06	Control	Control	0.414207682105963	0.585792317894037
I12	Control	Control	0.101004458035203	0.898995541964797
G11	BRCACancer	BRCACancer	0.51405623407501	0.48594376592499
I03	Control	Control	0.434889404323616	0.565110595676384
B05	BRCACancer	BRCACancer	0.57056601735333	0.42943398264667
D08	Control	Control	0.375220410960788	0.624779589039212
D03	BRCACancer	BRCACancer	0.547438881457007	0.452561118542993
F03	Control	Control	0.254998322495014	0.745001677504986
A06	Control	Control	0.260408267793421	0.73959173220658
A03	Control	Control	0.475417809566783	0.524582190433217
E04	Control	Control	0.261869245719759	0.738130754280241
C12	BRCACancer	Control	0.214488442414368	0.785511557585633
G02	Control	Control	0.128691408286001	0.871308591713999
G08	Control	Control	0.250540793749056	0.749459206250944
B06	BRCACancer	BRCACancer	0.630756605651682	0.369243394348318
B01	Control	Control	0.441835401326633	0.558164598673367
B03	BRCACancer	Control	0.34885895890562	0.65114104109438
D11	Control	Control	0.389901427143618	0.610098572856382
H07	BRCACancer	BRCACancer	0.596821616185526	0.403178383814474
J06	Control	Control	0.200773037456389	0.79922696254361
A02	Control	Control	0.234836991712416	0.765163008287584
A01	Control	Control	0.0779216537473513	0.922078346252649
C05	BRCACancer	Control	0.361178896789461	0.638821103210539
C01	BRCACancer	BRCACancer	0.719077527813708	0.280922472186292
E06	BRCACancer	Control	0.465951504905756	0.534048495094244
E05	Control	Control	0.143732234604152	0.856267765395848
G01	Control	BRCACancer	0.690991360152334	0.309008639847666
G07	Control	Control	0.156032343279424	0.843967656720576
B12	Control	BRCACancer	0.584832269953445	0.415167730046556
H08	BRCACancer	Control	0.441155640866525	0.558844359133475
H03	Control	Control	0.0412106802840258	0.958789319715974
K05	Control	Control	0.322707066494153	0.677292933505847
A09	Control	Control	0.254470180527325	0.745529819472675
J02	Control	Control	0.462620098976692	0.537379901023308
A04	Control	BRCACancer	0.601577139914438	0.398422860085562
J12	Control	Control	0.0467233922931558	0.953276607706844
A11	Control	Control	0.233617478315417	0.766382521684583
C03	BRCACancer	BRCACancer	0.688709344245404	0.311290655754596
G06	BRCACancer	Control	0.149697773376674	0.850302226623326
B11	Control	Control	0.353316109386026	0.646683890613974
B07	BRCACancer	BRCACancer	0.541481469263049	0.458518530736951
D05	BRCACancer	Control	0.322932230394791	0.677067769605209
F07	Control	Control	0.301194492426724	0.698805507573276
F09	Control	Control	0.311551014902707	0.688448985097293
D10	Control	Control	0.311273140187816	0.688726859812184
H06	Control	Control	0.312504881185342	0.687495118814658
K04	BRCACancer	Control	0.341189220477451	0.658810779522549
A10	Control	Control	0.303684458304866	0.696315541695135
C08	Control	Control	0.278200767755772	0.721799232244229
G12	BRCACancer	Control	0.346522162227357	0.653477837772643
E03	Control	Control	0.314534975828799	0.685465024171201
I01	Control	Control	0.333280358825989	0.666719641174011
I05	Control	Control	0.307208248473464	0.692791751526536
