InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.360936751963262	0.639063248036737
F04	Control	Control	0.288121527147809	0.71187847285219
H09	BRCACancer	Control	0.449177638186189	0.550822361813811
J09	Control	Control	0.450120831481537	0.549879168518463
J05	Control	Control	0.333628883452403	0.666371116547597
J04	Control	Control	0.258067195838026	0.741932804161974
K01	BRCACancer	Control	0.267646813634568	0.732353186365432
J11	Control	Control	0.258046599447832	0.741953400552168
I11	Control	BRCACancer	0.586514750755646	0.413485249244354
C02	BRCACancer	Control	0.331884253587884	0.668115746412116
C10	BRCACancer	Control	0.489107958492146	0.510892041507854
I09	Control	Control	0.321359160955804	0.678640839044196
B10	Control	Control	0.366516183512421	0.63348381648758
F01	Control	Control	0.282622367986151	0.717377632013849
F11	Control	Control	0.268296121522042	0.731703878477958
D12	Control	Control	0.313207969450131	0.686792030549869
J07	Control	Control	0.308762925449973	0.691237074550027
A08	Control	Control	0.268662137468157	0.731337862531843
C07	Control	Control	0.31577414561121	0.68422585438879
I13	Control	Control	0.261763375749265	0.738236624250734
E09	BRCACancer	Control	0.275066673634666	0.724933326365333
I02	Control	Control	0.351577976053662	0.648422023946339
E11	Control	Control	0.327920341795555	0.672079658204445
G05	BRCACancer	Control	0.400561072617852	0.599438927382148
E10	BRCACancer	Control	0.312183239724398	0.687816760275601
B04	BRCACancer	Control	0.279455365070298	0.720544634929702
F02	Control	Control	0.244272506704816	0.755727493295184
H01	Control	Control	0.334283427481309	0.665716572518691
H02	Control	Control	0.117908820528334	0.882091179471665
J08	Control	Control	0.269014114910589	0.73098588508941
A07	Control	Control	0.267626490610908	0.732373509389093
J03	Control	Control	0.30966534158925	0.69033465841075
K03	BRCACancer	Control	0.223337610201463	0.776662389798537
K02	BRCACancer	Control	0.268753282620296	0.731246717379704
C09	Control	Control	0.375930266970779	0.624069733029221
I10	Control	Control	0.225430383760338	0.774569616239662
E01	BRCACancer	Control	0.480023117962117	0.519976882037883
G04	BRCACancer	Control	0.226210916202854	0.773789083797146
B08	Control	Control	0.217567718226926	0.782432281773074
D07	Control	Control	0.266925885914135	0.733074114085865
D01	BRCACancer	Control	0.272228305388992	0.727771694611008
G10	BRCACancer	Control	0.380706790415649	0.619293209584352
E08	Control	Control	0.2978946212718	0.7021053787282
E07	BRCACancer	Control	0.258873772535559	0.741126227464441
G09	Control	Control	0.298311995662078	0.701688004337922
C11	Control	Control	0.27886849851932	0.72113150148068
I04	Control	Control	0.297558498095244	0.702441501904756
I06	Control	Control	0.304381554364258	0.695618445635742
I08	Control	Control	0.309405560007307	0.690594439992693
I07	Control	Control	0.288565569947053	0.711434430052947
E12	BRCACancer	Control	0.339751872728194	0.660248127271806
B09	Control	Control	0.289191683939858	0.710808316060142
D06	BRCACancer	Control	0.154332564925408	0.845667435074592
D04	BRCACancer	Control	0.170645331225866	0.829354668774134
F06	Control	BRCACancer	0.666604632801898	0.333395367198102
D02	BRCACancer	Control	0.434249319952588	0.565750680047412
