InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.308091777926986	0.691908222073014
F04	Control	Control	0.274560923896342	0.725439076103658
H09	BRCACancer	Control	0.243270057475403	0.756729942524597
J09	Control	Control	0.247444542090478	0.752555457909522
J05	Control	Control	0.245265884104119	0.754734115895881
J04	Control	Control	0.355379519236618	0.644620480763382
K01	BRCACancer	Control	0.294776483778394	0.705223516221606
J11	Control	Control	0.341094591605976	0.658905408394023
I11	Control	BRCACancer	0.608007832721801	0.391992167278199
C02	BRCACancer	Control	0.442506799558399	0.557493200441601
C10	BRCACancer	Control	0.392174605269459	0.607825394730541
I09	Control	Control	0.351888253104202	0.648111746895798
B10	Control	Control	0.379249531802681	0.620750468197319
F01	Control	Control	0.248050616553864	0.751949383446136
F11	Control	Control	0.0584829129728178	0.941517087027182
D12	Control	BRCACancer	0.532830157755873	0.467169842244127
J07	Control	Control	0.157733132980723	0.842266867019277
A08	Control	Control	0.464221253303994	0.535778746696006
C07	Control	Control	0.2765292830072	0.7234707169928
I13	Control	Control	0.137758595150718	0.862241404849282
E09	BRCACancer	Control	0.101884194578801	0.898115805421199
I02	Control	Control	0.127740590925091	0.872259409074909
E11	Control	Control	0.336579075509077	0.663420924490923
G05	BRCACancer	Control	0.419772415397628	0.580227584602372
E10	BRCACancer	Control	0.460937824565329	0.53906217543467
B04	BRCACancer	Control	0.42086823965277	0.57913176034723
F02	Control	Control	0.274294903264798	0.725705096735201
H01	Control	Control	0.37377199406692	0.62622800593308
H02	Control	Control	0.30197279645292	0.69802720354708
J08	Control	Control	0.305625423109723	0.694374576890277
A07	Control	Control	0.315345266666749	0.684654733333251
J03	Control	Control	0.302174317602747	0.697825682397254
K03	BRCACancer	Control	0.341613397901988	0.658386602098012
K02	BRCACancer	Control	0.285128405976167	0.714871594023833
C09	Control	Control	0.330690877047948	0.669309122952052
I10	Control	Control	0.275540989571468	0.724459010428532
E01	BRCACancer	Control	0.366428104588579	0.633571895411421
G04	BRCACancer	Control	0.327631703498152	0.672368296501848
B08	Control	Control	0.259795577246382	0.740204422753618
D07	Control	Control	0.432464368896877	0.567535631103123
D01	BRCACancer	Control	0.5	0.5
G10	BRCACancer	Control	0.349936489382905	0.650063510617095
E08	Control	BRCACancer	0.558494436201244	0.441505563798756
E07	BRCACancer	BRCACancer	0.634069772739896	0.365930227260104
G09	Control	Control	0.314071422962308	0.685928577037692
C11	Control	Control	0.266621286024922	0.733378713975078
I04	Control	Control	0.443415349847247	0.556584650152753
I06	Control	Control	0.250688980843999	0.749311019156
I08	Control	Control	0.351979458158906	0.648020541841094
I07	Control	Control	0.300134193580366	0.699865806419634
E12	BRCACancer	Control	0.476462476231407	0.523537523768593
B09	Control	Control	0.161105279547666	0.838894720452334
D06	BRCACancer	Control	0.253142905954223	0.746857094045777
D04	BRCACancer	Control	0.230589674447376	0.769410325552624
F06	Control	Control	0.27780912150975	0.72219087849025
D02	BRCACancer	Control	0.159891024836501	0.8401089751635
H12	BRCACancer	Control	0.222070994003135	0.777929005996865
F12	Control	Control	0.253717356593971	0.746282643406029
A05	Control	Control	0.116008218829329	0.883991781170671
A12	Control	Control	0.265224017974825	0.734775982025175
C04	Control	Control	0.338032843993239	0.66196715600676
E02	Control	Control	0.214457616920559	0.78554238307944
G03	Control	Control	0.368715577311034	0.631284422688965
B02	Control	Control	0.282247289457813	0.717752710542187
F05	Control	Control	0.135335466740673	0.864664533259327
H11	BRCACancer	BRCACancer	0.804567625317886	0.195432374682114
H10	BRCACancer	Control	0.334873086516608	0.665126913483392
F10	Control	Control	0.329872517323365	0.670127482676635
H04	Control	Control	0.205644345917242	0.794355654082758
J01	Control	Control	0.226474656702396	0.773525343297604
J10	Control	Control	0.142159336313225	0.857840663686774
C06	Control	Control	0.355252827279404	0.644747172720596
I12	Control	Control	0.141926449208984	0.858073550791016
G11	BRCACancer	Control	0.459448290162697	0.540551709837304
I03	Control	Control	0.488173970273397	0.511826029726603
B05	BRCACancer	Control	0.27585475153671	0.72414524846329
D08	Control	Control	0.31231329396347	0.68768670603653
D03	BRCACancer	Control	0.360923379323602	0.639076620676398
F03	Control	Control	0.210303109527281	0.789696890472719
A06	Control	Control	0.305268386158977	0.694731613841023
A03	Control	Control	0.28053698200991	0.71946301799009
E04	Control	Control	0.344808272096778	0.655191727903222
C12	BRCACancer	Control	0.243869743639784	0.756130256360216
G02	Control	Control	0.290432279116009	0.709567720883991
G08	Control	Control	0.327647279385199	0.672352720614801
B06	BRCACancer	Control	0.389999261383385	0.610000738616615
B01	Control	Control	0.33131413114908	0.66868586885092
B03	BRCACancer	Control	0.35642139555487	0.64357860444513
D11	Control	BRCACancer	0.539172689427132	0.460827310572868
H07	BRCACancer	Control	0.305024435193147	0.694975564806853
J06	Control	Control	0.435203032681929	0.564796967318071
A02	Control	Control	0.167601810322073	0.832398189677927
A01	Control	Control	0.15684030138565	0.84315969861435
C05	BRCACancer	Control	0.357017429335388	0.642982570664612
C01	BRCACancer	Control	0.446225793077021	0.553774206922979
E06	BRCACancer	Control	0.463398107493189	0.536601892506811
E05	Control	Control	0.243883358515501	0.756116641484499
G01	Control	Control	0.289112668298562	0.710887331701438
