InstanceID	DependentVariableValue	Prediction	BRCACancer_Probability	Control_Probability
D09	Control	Control	0.247401694838522	0.752598305161478
F04	Control	Control	0.396535162809006	0.603464837190994
H09	BRCACancer	Control	0.263499387230824	0.736500612769175
J09	Control	Control	0.365893220210968	0.634106779789032
J05	Control	Control	0.338223199833853	0.661776800166147
J04	Control	Control	0.210623053409529	0.789376946590471
K01	BRCACancer	Control	0.453908875780578	0.546091124219422
J11	Control	Control	0.371887212075682	0.628112787924318
I11	Control	Control	0.286158338410882	0.713841661589119
C02	BRCACancer	Control	0.0796440796622963	0.920355920337704
C10	BRCACancer	Control	0.283256799988647	0.716743200011354
I09	Control	Control	0.434950310839085	0.565049689160915
B10	Control	Control	0.40034953834489	0.59965046165511
F01	Control	Control	0.237317933445712	0.762682066554288
F11	Control	Control	0.284278887235429	0.715721112764571
D12	Control	Control	0.167921948489345	0.832078051510655
J07	Control	Control	0.386931689755482	0.613068310244518
A08	Control	Control	0.363538990332672	0.636461009667328
C07	Control	Control	0.460398042910785	0.539601957089215
I13	Control	Control	0.211669137230752	0.788330862769248
E09	BRCACancer	Control	0.359787256447711	0.640212743552289
I02	Control	Control	0.313216053746229	0.68678394625377
E11	Control	Control	0.406748054344322	0.593251945655677
G05	BRCACancer	Control	0.281173233084927	0.718826766915073
E10	BRCACancer	Control	0.299474038741087	0.700525961258913
B04	BRCACancer	Control	0.307241450455817	0.692758549544183
F02	Control	Control	0.432791900165593	0.567208099834407
H01	Control	Control	0.197424321116674	0.802575678883326
H02	Control	Control	0.204988765440123	0.795011234559877
J08	Control	Control	0.154909179902644	0.845090820097356
A07	Control	Control	0.218787831449268	0.781212168550732
J03	Control	Control	0.098209357312236	0.901790642687764
K03	BRCACancer	Control	0.402646977215635	0.597353022784365
K02	BRCACancer	Control	0.196239163057258	0.803760836942742
C09	Control	Control	0.391578812664579	0.608421187335421
I10	Control	Control	0.466076951516494	0.533923048483506
E01	BRCACancer	BRCACancer	0.729687991347372	0.270312008652627
G04	BRCACancer	Control	0.393817718521459	0.606182281478541
B08	Control	Control	0.250486695384206	0.749513304615794
D07	Control	Control	0.264374694716793	0.735625305283207
D01	BRCACancer	Control	0.268036490967866	0.731963509032134
G10	BRCACancer	Control	0.480220071249742	0.519779928750258
E08	Control	Control	0.239998535298962	0.760001464701038
E07	BRCACancer	Control	0.333346678229105	0.666653321770895
G09	Control	Control	0.304855002018785	0.695144997981215
C11	Control	Control	0.203987732091121	0.796012267908879
I04	Control	Control	0.240635114794727	0.759364885205273
I06	Control	Control	0.202648045392564	0.797351954607436
I08	Control	Control	0.395907438307777	0.604092561692223
I07	Control	Control	0.478908625929368	0.521091374070632
E12	BRCACancer	Control	0.338299015558179	0.661700984441821
B09	Control	Control	0.346483488197832	0.653516511802168
D06	BRCACancer	Control	0.165188755231373	0.834811244768627
D04	BRCACancer	Control	0.243395569223427	0.756604430776573
F06	Control	Control	0.393033319731867	0.606966680268133
D02	BRCACancer	Control	0.289178253478956	0.710821746521043
H12	BRCACancer	Control	0.305801187048948	0.694198812951052
F12	Control	Control	0.189069609385052	0.810930390614949
A05	Control	Control	0.17191917076304	0.82808082923696
A12	Control	BRCACancer	0.685216604475052	0.314783395524948
C04	Control	Control	0.204962404434503	0.795037595565497
E02	Control	Control	0.304225130801114	0.695774869198886
G03	Control	Control	0.284069436470123	0.715930563529877
B02	Control	Control	0.272580980515801	0.727419019484199
F05	Control	Control	0.297809389411191	0.702190610588809
H11	BRCACancer	Control	0.363514486573427	0.636485513426573
H10	BRCACancer	Control	0.47704710014774	0.52295289985226
F10	Control	Control	0.268502480845332	0.731497519154668
H04	Control	Control	0.240277450309039	0.75972254969096
J01	Control	Control	0.310968976292297	0.689031023707703
J10	Control	Control	0.309832636901065	0.690167363098934
C06	Control	Control	0.378451320667311	0.62154867933269
I12	Control	Control	0.223435131704529	0.77656486829547
G11	BRCACancer	Control	0.39805115951597	0.60194884048403
I03	Control	Control	0.368324922251735	0.631675077748265
B05	BRCACancer	Control	0.387779842994842	0.612220157005158
D08	Control	Control	0.255716120490287	0.744283879509713
D03	BRCACancer	Control	0.250625147318894	0.749374852681106
F03	Control	Control	0.148033819250018	0.851966180749982
A06	Control	Control	0.142218228498446	0.857781771501554
A03	Control	Control	0.365866902315534	0.634133097684466
E04	Control	Control	0.218672303237091	0.781327696762909
C12	BRCACancer	Control	0.140138034902629	0.859861965097371
G02	Control	Control	0.209669060920412	0.790330939079588
G08	Control	Control	0.282845445435467	0.717154554564533
B06	BRCACancer	Control	0.40286644810877	0.59713355189123
B01	Control	Control	0.336270293291895	0.663729706708105
B03	BRCACancer	Control	0.322098964655639	0.677901035344361
D11	Control	BRCACancer	0.610771765606782	0.389228234393218
H07	BRCACancer	Control	0.295878298703311	0.704121701296689
J06	Control	Control	0.332659606840407	0.667340393159593
A02	Control	Control	0.21369815921681	0.78630184078319
A01	Control	Control	0.269324899236859	0.730675100763141
C05	BRCACancer	Control	0.401105991922648	0.598894008077352
C01	BRCACancer	Control	0.344985944688516	0.655014055311484
E06	BRCACancer	Control	0.5	0.5
E05	Control	Control	0.279970086861286	0.720029913138714
G01	Control	Control	0.226450488971122	0.773549511028877
G07	Control	Control	0.201351575648178	0.798648424351822
B12	Control	BRCACancer	0.564851679035095	0.435148320964905
H08	BRCACancer	Control	0.381351789839143	0.618648210160857
H03	Control	BRCACancer	0.65158558874591	0.34841441125409
K05	Control	Control	0.213527505205547	0.786472494794453
A09	Control	Control	0.19325050199259	0.80674949800741
J02	Control	Control	0.249955038590972	0.750044961409028
A04	Control	Control	0.223490591125742	0.776509408874258
J12	Control	Control	0.211802761001866	0.788197238998134
A11	Control	Control	0.298987697636515	0.701012302363485
C03	BRCACancer	Control	0.305005060052775	0.694994939947225
G06	BRCACancer	Control	0.412121799817654	0.587878200182346
B11	Control	Control	0.220980346215364	0.779019653784636
B07	BRCACancer	Control	0.336041468484095	0.663958531515905
D05	BRCACancer	Control	0.309179893711918	0.690820106288082
F07	Control	Control	0.276310015921817	0.723689984078183
F09	Control	Control	0.287417501543331	0.712582498456669
D10	Control	Control	0.323436785683296	0.676563214316704
H06	Control	Control	0.297331300382974	0.702668699617026
K04	BRCACancer	Control	0.309000838807582	0.690999161192418
A10	Control	Control	0.292009479343874	0.707990520656126
C08	Control	Control	0.299407087588721	0.700592912411279
G12	BRCACancer	Control	0.331821194807537	0.668178805192463
E03	Control	Control	0.294793657090402	0.705206342909598
I01	Control	Control	0.328196191121559	0.671803808878441
I05	Control	Control	0.321964655839019	0.678035344160981
