InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.874731199810081	0.125268800189919
Instance5	BRCA	BRCA	0.686203131528503	0.313796868471497
Instance15	BRCA	BRCA	0.75335828117626	0.24664171882374
Instance10	BRCA	BRCA	0.716483718008988	0.283516281991011
Instance11	BRCA	BRCA	0.650660525795626	0.349339474204374
Instance3	BRCA	BRCA	0.800150214571276	0.199849785428724
Instance20	BRCA	BRCA	0.734991221740429	0.265008778259571
Instance7	BRCA	BRCA	0.758996242278618	0.241003757721382
Instance18	BRCA	BRCA	0.873563740604184	0.126436259395816
Instance2	BRCA	BRCA	0.548906843594092	0.451093156405908
Instance16	BRCA	BRCA	0.646914357798543	0.353085642201457
Instance1	Control	BRCA	0.996146951089282	0.00385304891071767
Instance4	Control	BRCA	0.954308442542221	0.0456915574577787
Instance6	BRCA	BRCA	0.645525669388595	0.354474330611405
Instance14	BRCA	BRCA	0.87968344188904	0.12031655811096
Instance12	Control	BRCA	0.877640150366512	0.122359849633488
Instance13	Control	BRCA	0.716433320217401	0.283566679782599
Instance9	BRCA	BRCA	0.740980030523951	0.259019969476049
Instance19	BRCA	BRCA	0.748743960998254	0.251256039001746
Instance8	Control	BRCA	0.905858316680113	0.0941416833198873
