InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.80604367047478	0.19395632952522
Instance5	BRCA	BRCA	0.615616445422446	0.384383554577554
Instance15	BRCA	BRCA	0.825414193170216	0.174585806829784
Instance10	BRCA	BRCA	0.682128623887809	0.317871376112191
Instance11	BRCA	BRCA	0.657006676572484	0.342993323427516
Instance3	BRCA	BRCA	0.927319221280304	0.0726807787196962
Instance20	BRCA	BRCA	0.792242087168921	0.207757912831079
Instance7	BRCA	BRCA	0.814591624538847	0.185408375461153
Instance18	BRCA	BRCA	0.887899739857433	0.112100260142567
Instance2	BRCA	BRCA	0.954417788277845	0.0455822117221554
Instance16	BRCA	BRCA	0.965430792544028	0.0345692074559724
Instance1	Control	BRCA	0.527218843510591	0.472781156489409
Instance4	Control	BRCA	0.628081183288887	0.371918816711113
Instance6	BRCA	BRCA	0.51997376806928	0.48002623193072
Instance14	BRCA	BRCA	0.953334280088402	0.0466657199115984
Instance12	Control	BRCA	0.940796494547502	0.0592035054524976
Instance13	Control	Control	0.0584383576001717	0.941561642399829
Instance9	BRCA	BRCA	0.819131021858449	0.180868978141551
Instance19	BRCA	BRCA	0.853593781505378	0.146406218494622
Instance8	Control	Control	0.469052720100796	0.530947279899204
