InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.836557947361198	0.163442052638802
Instance5	BRCA	BRCA	0.677459666100337	0.322540333899663
Instance15	BRCA	BRCA	0.755895635036144	0.244104364963856
Instance10	BRCA	BRCA	0.852733314292964	0.147266685707036
Instance11	BRCA	BRCA	0.809975993579551	0.19002400642045
Instance3	BRCA	BRCA	0.754625574455819	0.245374425544181
Instance20	BRCA	BRCA	0.713718458281784	0.286281541718216
Instance7	BRCA	BRCA	0.848597026767864	0.151402973232136
Instance18	BRCA	BRCA	0.780688908200929	0.219311091799071
Instance2	BRCA	BRCA	0.952024143672256	0.0479758563277438
Instance16	BRCA	BRCA	0.944336171575577	0.0556638284244227
Instance1	Control	BRCA	0.788716493237668	0.211283506762332
Instance4	Control	BRCA	0.930508974983983	0.0694910250160169
Instance6	BRCA	Control	0.36618905314278	0.63381094685722
Instance14	BRCA	BRCA	0.933612186382482	0.066387813617518
Instance12	Control	Control	0.125537746882663	0.874462253117337
Instance13	Control	Control	0.422147057887631	0.577852942112369
Instance9	BRCA	BRCA	0.761479042457144	0.238520957542856
Instance19	BRCA	BRCA	0.828474313352625	0.171525686647375
Instance8	Control	BRCA	0.539875235396936	0.460124764603064
