InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.854670750416736	0.145329249583264
Instance5	BRCA	BRCA	0.712307708445478	0.287692291554523
Instance15	BRCA	BRCA	0.658241434358198	0.341758565641802
Instance10	BRCA	BRCA	0.750236492996008	0.249763507003992
Instance11	BRCA	BRCA	0.759162767740237	0.240837232259763
Instance3	BRCA	BRCA	0.809033904109981	0.190966095890019
Instance20	BRCA	BRCA	0.577005941227251	0.422994058772749
Instance7	BRCA	Control	0.460887561839462	0.539112438160538
Instance18	BRCA	BRCA	0.752815920321954	0.247184079678046
Instance2	BRCA	BRCA	0.670830232225716	0.329169767774284
Instance16	BRCA	BRCA	0.694359225979848	0.305640774020152
Instance1	Control	BRCA	0.808356240764726	0.191643759235274
Instance4	Control	BRCA	0.94227594694252	0.0577240530574802
Instance6	BRCA	Control	0.388368716872637	0.611631283127363
Instance14	BRCA	BRCA	0.783201577363099	0.2167984226369
Instance12	Control	BRCA	0.751629529454221	0.248370470545779
Instance13	Control	BRCA	0.728061858053451	0.271938141946549
Instance9	BRCA	BRCA	0.681204299285064	0.318795700714936
Instance19	BRCA	BRCA	0.732328526364736	0.267671473635264
Instance8	Control	BRCA	0.799540232976803	0.200459767023197
