InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.532691289648409	0.46730871035159
Instance5	BRCA	Control	0.394966519196419	0.605033480803581
Instance15	BRCA	BRCA	0.572927521439961	0.427072478560039
Instance10	BRCA	BRCA	0.766619488792503	0.233380511207497
Instance11	BRCA	BRCA	0.70264182318772	0.297358176812281
Instance3	BRCA	BRCA	0.740188057382684	0.259811942617316
Instance20	BRCA	BRCA	0.641581329551947	0.358418670448052
Instance7	BRCA	BRCA	0.593776275714361	0.406223724285639
Instance18	BRCA	BRCA	0.859881116387384	0.140118883612616
Instance2	BRCA	BRCA	0.614514410511123	0.385485589488877
Instance16	BRCA	BRCA	0.766976566424144	0.233023433575856
Instance1	Control	BRCA	0.813638923147135	0.186361076852865
Instance4	Control	BRCA	0.95470261867433	0.0452973813256696
Instance6	BRCA	BRCA	0.543562025159434	0.456437974840566
Instance14	BRCA	BRCA	0.86732189924929	0.13267810075071
Instance12	Control	BRCA	0.762364448680567	0.237635551319433
Instance13	Control	BRCA	0.832406142567485	0.167593857432515
Instance9	BRCA	BRCA	0.763221902278286	0.236778097721714
Instance19	BRCA	BRCA	0.838526737175533	0.161473262824467
Instance8	Control	BRCA	0.804377971736155	0.195622028263845
