InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.931979312952291	0.0680206870477089
Instance5	BRCA	BRCA	0.82826599840187	0.171734001598131
Instance15	BRCA	BRCA	0.945257309693525	0.0547426903064752
Instance10	BRCA	BRCA	0.710186846510994	0.289813153489006
Instance11	BRCA	BRCA	0.844618370601932	0.155381629398068
Instance3	BRCA	BRCA	0.764721550272827	0.235278449727173
Instance20	BRCA	BRCA	0.784794010139971	0.215205989860029
Instance7	BRCA	BRCA	0.7652673658048	0.2347326341952
Instance18	BRCA	BRCA	0.76207065391267	0.23792934608733
Instance2	BRCA	BRCA	0.695303615676189	0.304696384323811
Instance16	BRCA	BRCA	0.821246933080634	0.178753066919366
Instance1	Control	BRCA	0.56846601915037	0.43153398084963
Instance4	Control	BRCA	0.991745999267324	0.00825400073267586
Instance6	BRCA	BRCA	0.554808229012558	0.445191770987442
Instance14	BRCA	BRCA	0.807085657883637	0.192914342116363
Instance12	Control	BRCA	0.64128500040994	0.35871499959006
Instance13	Control	Control	0.433784995487073	0.566215004512927
Instance9	BRCA	BRCA	0.516210423057591	0.483789576942409
Instance19	BRCA	BRCA	0.821762817710138	0.178237182289863
Instance8	Control	BRCA	0.708705213975288	0.291294786024711
