InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.962020725871967	0.0379792741280334
Instance5	BRCA	BRCA	0.715771654765448	0.284228345234552
Instance15	BRCA	BRCA	0.788805146270466	0.211194853729534
Instance10	BRCA	BRCA	0.848751782443759	0.151248217556242
Instance11	BRCA	BRCA	0.748737384325632	0.251262615674368
Instance3	BRCA	BRCA	0.906637631166486	0.093362368833514
Instance20	BRCA	BRCA	0.835719236546097	0.164280763453903
Instance7	BRCA	BRCA	0.716909033264691	0.283090966735309
Instance18	BRCA	BRCA	0.830936135221984	0.169063864778016
Instance2	BRCA	BRCA	0.707570967975807	0.292429032024193
Instance16	BRCA	BRCA	0.968714870965698	0.0312851290343026
Instance1	Control	Control	0.402453871431298	0.597546128568702
Instance4	Control	BRCA	0.957703511123311	0.0422964888766887
Instance6	BRCA	BRCA	0.891612215549895	0.108387784450105
Instance14	BRCA	BRCA	0.916740521606457	0.0832594783935427
Instance12	Control	Control	0.108012305567228	0.891987694432772
Instance13	Control	Control	0.242216934823192	0.757783065176808
Instance9	BRCA	BRCA	0.869311223986218	0.130688776013782
Instance19	BRCA	BRCA	0.942044855852293	0.0579551441477067
Instance8	Control	BRCA	0.508931547631367	0.491068452368633
