InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.886602670200271	0.113397329799729
Instance5	BRCA	BRCA	0.8340139431708	0.1659860568292
Instance15	BRCA	BRCA	0.770276821003536	0.229723178996464
Instance10	BRCA	BRCA	0.772509830788094	0.227490169211906
Instance11	BRCA	BRCA	0.514715296345928	0.485284703654072
Instance3	BRCA	BRCA	0.837403379349706	0.162596620650294
Instance20	BRCA	BRCA	0.697977949416331	0.302022050583669
Instance7	BRCA	BRCA	0.758355363568926	0.241644636431074
Instance18	BRCA	BRCA	0.840145102951565	0.159854897048435
Instance2	BRCA	BRCA	0.747160743892714	0.252839256107286
Instance16	BRCA	BRCA	0.846555456775723	0.153444543224277
Instance1	Control	BRCA	0.522069348488414	0.477930651511586
Instance4	Control	BRCA	0.939303540479063	0.0606964595209374
Instance6	BRCA	BRCA	0.656329565163297	0.343670434836703
Instance14	BRCA	BRCA	0.894307780076573	0.105692219923427
Instance12	Control	BRCA	0.799490827416421	0.200509172583579
Instance13	Control	BRCA	0.618375047659454	0.381624952340546
Instance9	BRCA	BRCA	0.774339774031445	0.225660225968555
Instance19	BRCA	BRCA	0.883949946379841	0.116050053620159
Instance8	Control	BRCA	0.651496745069283	0.348503254930717
