InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.763263387109546	0.236736612890453
Instance5	BRCA	BRCA	0.672394663507063	0.327605336492937
Instance15	BRCA	BRCA	0.801210189946325	0.198789810053675
Instance10	BRCA	BRCA	0.559796528358877	0.440203471641123
Instance11	BRCA	BRCA	0.748727148842544	0.251272851157456
Instance3	BRCA	BRCA	0.789339284329775	0.210660715670225
Instance20	BRCA	BRCA	0.657082903687266	0.342917096312734
Instance7	BRCA	BRCA	0.648499306857008	0.351500693142992
Instance18	BRCA	BRCA	0.759759655291093	0.240240344708907
Instance2	BRCA	BRCA	0.744498333013835	0.255501666986165
Instance16	BRCA	BRCA	0.719838682812006	0.280161317187994
Instance1	Control	BRCA	0.81532182641983	0.18467817358017
Instance4	Control	BRCA	0.971184709989166	0.0288152900108337
Instance6	BRCA	Control	0.270053289099107	0.729946710900893
Instance14	BRCA	BRCA	0.771554526386568	0.228445473613432
Instance12	Control	BRCA	0.763156625143183	0.236843374856817
Instance13	Control	BRCA	0.809894679141129	0.190105320858871
Instance9	BRCA	BRCA	0.775761570598366	0.224238429401634
Instance19	BRCA	BRCA	0.757479888491238	0.242520111508761
Instance8	Control	BRCA	0.764939752018577	0.235060247981423
