InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.770656482732525	0.229343517267475
Instance5	BRCA	BRCA	0.826545973576031	0.173454026423969
Instance15	BRCA	BRCA	0.776768889156232	0.223231110843768
Instance10	BRCA	BRCA	0.85525270832392	0.14474729167608
Instance11	BRCA	BRCA	0.617142289366384	0.382857710633616
Instance3	BRCA	BRCA	0.806745419879699	0.1932545801203
Instance20	BRCA	BRCA	0.607564427075833	0.392435572924167
Instance7	BRCA	BRCA	0.584749693721597	0.415250306278403
Instance18	BRCA	BRCA	0.80862450807401	0.19137549192599
Instance2	BRCA	BRCA	0.841197673989937	0.158802326010063
Instance16	BRCA	BRCA	0.855056516882203	0.144943483117797
Instance1	Control	BRCA	0.706744079816791	0.293255920183208
Instance4	Control	BRCA	0.99027494978843	0.00972505021156959
Instance6	BRCA	Control	0.38428009659124	0.61571990340876
Instance14	BRCA	BRCA	0.783450178978571	0.216549821021429
Instance12	Control	BRCA	0.720512037708958	0.279487962291042
Instance13	Control	BRCA	0.730753922057558	0.269246077942442
Instance9	BRCA	BRCA	0.793134439905942	0.206865560094058
Instance19	BRCA	BRCA	0.770923993419427	0.229076006580573
Instance8	Control	BRCA	0.778833398031846	0.221166601968154
