InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.881320542653348	0.118679457346652
Instance5	BRCA	BRCA	0.804174365421814	0.195825634578187
Instance15	BRCA	BRCA	0.797170466691125	0.202829533308875
Instance10	BRCA	BRCA	0.78599004625297	0.21400995374703
Instance11	BRCA	BRCA	0.822972723768591	0.177027276231409
Instance3	BRCA	BRCA	0.883476911432139	0.116523088567861
Instance20	BRCA	BRCA	0.726112308758474	0.273887691241526
Instance7	BRCA	BRCA	0.750131766135499	0.2498682338645
Instance18	BRCA	BRCA	0.854073915276014	0.145926084723986
Instance2	BRCA	BRCA	0.796484668861402	0.203515331138598
Instance16	BRCA	BRCA	0.882061822813356	0.117938177186644
Instance1	Control	Control	0.325136242198578	0.674863757801422
Instance4	Control	BRCA	0.985761654121908	0.0142383458780921
Instance6	BRCA	BRCA	0.870740428154619	0.129259571845381
Instance14	BRCA	BRCA	0.894311112131734	0.105688887868266
Instance12	Control	Control	0.333719337653816	0.666280662346184
Instance13	Control	Control	0.395563923574268	0.604436076425732
Instance9	BRCA	BRCA	0.809883534545441	0.190116465454559
Instance19	BRCA	BRCA	0.885083761787247	0.114916238212753
Instance8	Control	Control	0.315388216703728	0.684611783296273
