InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.8625418544272	0.1374581455728
Instance5	BRCA	BRCA	0.78029023834292	0.219709761657079
Instance15	BRCA	BRCA	0.8478376061544	0.1521623938456
Instance10	BRCA	BRCA	0.758497785679981	0.241502214320019
Instance11	BRCA	BRCA	0.784597919218057	0.215402080781942
Instance3	BRCA	BRCA	0.556753956156957	0.443246043843043
Instance20	BRCA	BRCA	0.716071545677575	0.283928454322426
Instance7	BRCA	Control	0.229521300910961	0.77047869908904
Instance18	BRCA	BRCA	0.843191098762756	0.156808901237243
Instance2	BRCA	BRCA	0.753531133393834	0.246468866606166
Instance16	BRCA	BRCA	0.809466882273951	0.19053311772605
Instance1	Control	BRCA	0.569991321858315	0.430008678141685
Instance4	Control	BRCA	0.985340060103875	0.0146599398961255
Instance6	BRCA	BRCA	0.937135770444445	0.0628642295555544
Instance14	BRCA	BRCA	0.823276643822541	0.176723356177459
Instance12	Control	BRCA	0.655078315099852	0.344921684900148
Instance13	Control	BRCA	0.775908165435292	0.224091834564708
Instance9	BRCA	BRCA	0.883798645971119	0.116201354028881
Instance19	BRCA	BRCA	0.790298456144045	0.209701543855955
Instance8	Control	BRCA	0.602961482903395	0.397038517096605
