InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.921500007731161	0.0784999922688391
Instance5	BRCA	BRCA	0.885070864596352	0.114929135403648
Instance15	BRCA	BRCA	0.934929609137359	0.0650703908626413
Instance10	BRCA	BRCA	0.737045144124802	0.262954855875198
Instance11	BRCA	BRCA	0.810774450679388	0.189225549320612
Instance3	BRCA	BRCA	0.811708917868291	0.188291082131709
Instance20	BRCA	BRCA	0.740532982044833	0.259467017955167
Instance7	BRCA	BRCA	0.681200021376817	0.318799978623183
Instance18	BRCA	BRCA	0.926617286777295	0.0733827132227049
Instance2	BRCA	BRCA	0.5	0.5
Instance16	BRCA	BRCA	0.920147471358154	0.0798525286418456
Instance1	Control	Control	0.280305635270389	0.719694364729611
Instance4	Control	BRCA	0.95024371286595	0.04975628713405
Instance6	BRCA	Control	0.15654616822662	0.84345383177338
Instance14	BRCA	BRCA	0.784930702065037	0.215069297934963
Instance12	Control	BRCA	0.735584686573646	0.264415313426354
Instance13	Control	BRCA	0.5	0.5
Instance9	BRCA	BRCA	0.890719255843526	0.109280744156474
Instance19	BRCA	BRCA	0.939985380900874	0.0600146190991263
Instance8	Control	Control	0.463667702655621	0.536332297344379
