InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.923577265651826	0.0764227343481744
Instance5	BRCA	BRCA	0.854527093341073	0.145472906658927
Instance15	BRCA	BRCA	0.766271653381868	0.233728346618133
Instance10	BRCA	BRCA	0.894136430733585	0.105863569266415
Instance11	BRCA	BRCA	0.809221937263007	0.190778062736993
Instance3	BRCA	BRCA	0.780787252620758	0.219212747379242
Instance20	BRCA	BRCA	0.80764076376227	0.192359236237729
Instance7	BRCA	BRCA	0.807705952342871	0.192294047657129
Instance18	BRCA	BRCA	0.896574013635107	0.103425986364893
Instance2	BRCA	BRCA	0.820396769423611	0.179603230576389
Instance16	BRCA	BRCA	0.812673503906772	0.187326496093229
Instance1	Control	Control	0.261154334017694	0.738845665982306
Instance4	Control	BRCA	0.984616500120722	0.0153834998792779
Instance6	BRCA	BRCA	0.663183687700688	0.336816312299312
Instance14	BRCA	BRCA	0.857953346786317	0.142046653213684
Instance12	Control	Control	0.484159044087667	0.515840955912333
Instance13	Control	Control	0.164228716926868	0.835771283073132
Instance9	BRCA	BRCA	0.83110472196077	0.16889527803923
Instance19	BRCA	BRCA	0.941692105984204	0.0583078940157959
Instance8	Control	BRCA	0.692595020975896	0.307404979024104
