InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.836942597789184	0.163057402210816
Instance5	BRCA	BRCA	0.916725956093206	0.083274043906794
Instance15	BRCA	BRCA	0.821551800213382	0.178448199786618
Instance10	BRCA	BRCA	0.744821271693251	0.255178728306749
Instance11	BRCA	BRCA	0.622584927870247	0.377415072129753
Instance3	BRCA	BRCA	0.913821931934498	0.0861780680655025
Instance20	BRCA	BRCA	0.652610209909566	0.347389790090434
Instance7	BRCA	BRCA	0.59326128696847	0.40673871303153
Instance18	BRCA	BRCA	0.862777803640034	0.137222196359966
Instance2	BRCA	BRCA	0.682640412822118	0.317359587177882
Instance16	BRCA	BRCA	0.976518401972755	0.0234815980272452
Instance1	Control	BRCA	0.622690720886793	0.377309279113207
Instance4	Control	BRCA	0.975150609268257	0.0248493907317425
Instance6	BRCA	BRCA	0.887528767259787	0.112471232740213
Instance14	BRCA	BRCA	0.849189107511806	0.150810892488195
Instance12	Control	BRCA	0.526895986217968	0.473104013782032
Instance13	Control	Control	0.493558859833131	0.506441140166869
Instance9	BRCA	BRCA	0.837340475798491	0.162659524201509
Instance19	BRCA	BRCA	0.805812038485908	0.194187961514091
Instance8	Control	BRCA	0.579705358865286	0.420294641134714
