InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.869543370772475	0.130456629227525
Instance5	BRCA	BRCA	0.935920399953925	0.0640796000460748
Instance15	BRCA	BRCA	0.784381046338114	0.215618953661886
Instance10	BRCA	BRCA	0.712756289207381	0.287243710792619
Instance11	BRCA	BRCA	0.683545667490003	0.316454332509997
Instance3	BRCA	BRCA	0.747615898179579	0.252384101820421
Instance20	BRCA	BRCA	0.82121268402791	0.17878731597209
Instance7	BRCA	BRCA	0.792861468951458	0.207138531048542
Instance18	BRCA	BRCA	0.966014737868531	0.0339852621314691
Instance2	BRCA	BRCA	0.735815175907999	0.264184824092001
Instance16	BRCA	BRCA	0.787993772633405	0.212006227366595
Instance1	Control	Control	0.489887193271631	0.510112806728369
Instance4	Control	BRCA	0.959744621735666	0.0402553782643342
Instance6	BRCA	BRCA	0.614006128672811	0.385993871327189
Instance14	BRCA	BRCA	0.77709830123411	0.22290169876589
Instance12	Control	Control	0.448516449558635	0.551483550441365
Instance13	Control	Control	0.253101814792896	0.746898185207104
Instance9	BRCA	BRCA	0.913597742325776	0.0864022576742246
Instance19	BRCA	BRCA	0.901016874382279	0.0989831256177213
Instance8	Control	Control	0.358099587663971	0.641900412336029
