InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.931606497057421	0.0683935029425796
Instance5	BRCA	Control	0.428492664809216	0.571507335190784
Instance15	BRCA	BRCA	0.850113063026898	0.149886936973102
Instance10	BRCA	Control	0.307343657238946	0.692656342761055
Instance11	BRCA	BRCA	0.628188864998136	0.371811135001864
Instance3	BRCA	BRCA	0.903083623172254	0.096916376827746
Instance20	BRCA	BRCA	0.595808325211785	0.404191674788215
Instance7	BRCA	BRCA	0.591895521402936	0.408104478597064
Instance18	BRCA	BRCA	0.888096500762674	0.111903499237325
Instance2	BRCA	BRCA	0.622845385233168	0.377154614766832
Instance16	BRCA	BRCA	0.894673344913302	0.105326655086698
Instance1	Control	BRCA	0.530904013622663	0.469095986377338
Instance4	Control	BRCA	0.99060179939277	0.00939820060722963
Instance6	BRCA	BRCA	0.548173241915358	0.451826758084642
Instance14	BRCA	BRCA	0.796774439366657	0.203225560633343
Instance12	Control	BRCA	0.787471165117759	0.212528834882242
Instance13	Control	Control	0.0420050791804732	0.957994920819527
Instance9	BRCA	BRCA	0.716428130033996	0.283571869966003
Instance19	BRCA	BRCA	0.911390973134298	0.0886090268657018
Instance8	Control	BRCA	0.776809092304165	0.223190907695835
