InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.927279966713315	0.072720033286685
Instance5	BRCA	BRCA	0.719833443057529	0.280166556942471
Instance15	BRCA	BRCA	0.882164841642592	0.117835158357408
Instance10	BRCA	BRCA	0.826305729586614	0.173694270413386
Instance11	BRCA	BRCA	0.747478350543082	0.252521649456918
Instance3	BRCA	BRCA	0.866614713399978	0.133385286600022
Instance20	BRCA	BRCA	0.829990002977545	0.170009997022455
Instance7	BRCA	BRCA	0.855251137125972	0.144748862874028
Instance18	BRCA	BRCA	0.927377373047659	0.0726226269523412
Instance2	BRCA	Control	0.441146362263066	0.558853637736934
Instance16	BRCA	BRCA	0.919825148586396	0.0801748514136043
Instance1	Control	BRCA	0.581977639098395	0.418022360901605
Instance4	Control	BRCA	0.976418908894584	0.0235810911054161
Instance6	BRCA	BRCA	0.921560657254743	0.0784393427452572
Instance14	BRCA	BRCA	0.916957066133333	0.0830429338666673
Instance12	Control	Control	0.231358217474639	0.768641782525361
Instance13	Control	Control	0.390756733163516	0.609243266836484
Instance9	BRCA	BRCA	0.790349344834876	0.209650655165124
Instance19	BRCA	BRCA	0.921568599853452	0.0784314001465484
Instance8	Control	Control	0.413273767947081	0.586726232052919
