InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance5	BRCA	BRCA	0.7701724326546371	0.22982756734536294
Instance17	BRCA	BRCA	0.888915738413154	0.11108426158684596
Instance15	BRCA	BRCA	0.7916158209389437	0.2083841790610563
Instance10	BRCA	BRCA	0.7149252843407968	0.2850747156592032
Instance11	BRCA	BRCA	0.7173096270699145	0.2826903729300855
Instance3	BRCA	BRCA	0.8166603539433245	0.18333964605667552
Instance7	BRCA	BRCA	0.6789850521862847	0.3210149478137153
Instance20	BRCA	BRCA	0.7359344630557112	0.26406553694428886
Instance18	BRCA	BRCA	0.8506749684159408	0.14932503158405927
Instance2	BRCA	BRCA	0.6956595243222169	0.30434047567778305
Instance16	BRCA	BRCA	0.864999115941537	0.13500088405846303
Instance1	Control	BRCA	0.5325232585735086	0.46747674142649137
Instance6	BRCA	BRCA	0.662050794510953	0.3379492054890471
Instance4	Control	BRCA	0.9367786819206168	0.06322131807938326
Instance14	BRCA	BRCA	0.8555073676715688	0.14449263232843118
Instance12	Control	BRCA	0.5588962452340369	0.4411037547659631
Instance9	BRCA	BRCA	0.7814099062604541	0.21859009373954585
Instance13	Control	Control	0.4288985922627874	0.5711014077372126
Instance19	BRCA	BRCA	0.8695585988991782	0.1304414011008218
Instance8	Control	BRCA	0.5861843667008511	0.4138156332991489
