InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.9001047545688	0.0998952454312005
Instance5	BRCA	BRCA	0.745841084468688	0.254158915531312
Instance15	BRCA	BRCA	0.885862094837238	0.114137905162762
Instance10	BRCA	BRCA	0.884863244026142	0.115136755973858
Instance11	BRCA	BRCA	0.826663120677732	0.173336879322268
Instance3	BRCA	BRCA	0.864566346171196	0.135433653828804
Instance20	BRCA	BRCA	0.615708269233427	0.384291730766573
Instance7	BRCA	BRCA	0.597495675547788	0.402504324452212
Instance18	BRCA	BRCA	0.822366230431955	0.177633769568045
Instance2	BRCA	BRCA	0.739813097917935	0.260186902082065
Instance16	BRCA	BRCA	0.774579276562939	0.225420723437061
Instance1	Control	BRCA	0.754058114776712	0.245941885223288
Instance4	Control	BRCA	0.921110689753013	0.0788893102469872
Instance6	BRCA	Control	0.086648355847563	0.913351644152437
Instance14	BRCA	BRCA	0.760886065907299	0.239113934092701
Instance12	Control	BRCA	0.783262467420098	0.216737532579902
Instance13	Control	BRCA	0.658783492090704	0.341216507909296
Instance9	BRCA	BRCA	0.736715975324628	0.263284024675372
Instance19	BRCA	BRCA	0.845559126461639	0.154440873538361
Instance8	Control	BRCA	0.877464579587772	0.122535420412228
