InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.942153617372248	0.0578463826277517
Instance5	BRCA	BRCA	0.937063311901009	0.0629366880989909
Instance15	BRCA	BRCA	0.828067879077166	0.171932120922834
Instance10	BRCA	BRCA	0.641295183526517	0.358704816473483
Instance11	BRCA	BRCA	0.766195032032516	0.233804967967484
Instance3	BRCA	BRCA	0.745150096842572	0.254849903157428
Instance20	BRCA	BRCA	0.68145887173818	0.31854112826182
Instance7	BRCA	BRCA	0.663339963202139	0.336660036797862
Instance18	BRCA	BRCA	0.883707779989732	0.116292220010268
Instance2	BRCA	BRCA	0.938680716631676	0.0613192833683244
Instance16	BRCA	BRCA	0.949514399250206	0.0504856007497938
Instance1	Control	Control	0.387715526161797	0.612284473838203
Instance4	Control	BRCA	0.944701280165903	0.0552987198340967
Instance6	BRCA	BRCA	0.881126300747284	0.118873699252716
Instance14	BRCA	BRCA	0.958639406334715	0.0413605936652851
Instance12	Control	Control	0.403742507483208	0.596257492516792
Instance13	Control	Control	0.169988338917079	0.830011661082921
Instance9	BRCA	BRCA	0.856420859353703	0.143579140646297
Instance19	BRCA	BRCA	0.924612092056027	0.0753879079439732
Instance8	Control	Control	0.207261615076869	0.792738384923131
