InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.868474216965874	0.131525783034126
Instance5	BRCA	BRCA	0.886522601133128	0.113477398866873
Instance15	BRCA	BRCA	0.796285085347102	0.203714914652898
Instance10	BRCA	BRCA	0.87531306319239	0.12468693680761
Instance11	BRCA	BRCA	0.825617859208818	0.174382140791182
Instance3	BRCA	BRCA	0.885453957725274	0.114546042274726
Instance20	BRCA	BRCA	0.773062206523105	0.226937793476895
Instance7	BRCA	BRCA	0.699942464177565	0.300057535822435
Instance18	BRCA	BRCA	0.851354394199453	0.148645605800547
Instance2	BRCA	BRCA	0.856162518006297	0.143837481993703
Instance16	BRCA	BRCA	0.939656302893595	0.0603436971064048
Instance1	Control	Control	0.484647413143726	0.515352586856274
Instance4	Control	BRCA	0.958570368842203	0.0414296311577965
Instance6	BRCA	BRCA	0.906103023137405	0.093896976862595
Instance14	BRCA	BRCA	0.886943776972351	0.113056223027649
Instance12	Control	Control	0.368083156900377	0.631916843099622
Instance13	Control	Control	0.319866293533265	0.680133706466735
Instance9	BRCA	BRCA	0.676519056156903	0.323480943843098
Instance19	BRCA	BRCA	0.924727396227439	0.0752726037725614
Instance8	Control	Control	0.332173723396857	0.667826276603143
