InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.932342033449384	0.0676579665506155
Instance5	BRCA	BRCA	0.757119053189195	0.242880946810805
Instance15	BRCA	BRCA	0.858127404078282	0.141872595921717
Instance10	BRCA	BRCA	0.752004858785672	0.247995141214328
Instance11	BRCA	BRCA	0.76478429318426	0.23521570681574
Instance3	BRCA	BRCA	0.886040627601297	0.113959372398703
Instance20	BRCA	BRCA	0.798254303657146	0.201745696342854
Instance7	BRCA	BRCA	0.797591826599286	0.202408173400714
Instance18	BRCA	BRCA	0.933726045622008	0.0662739543779919
Instance2	BRCA	Control	0.4741495485642	0.5258504514358
Instance16	BRCA	BRCA	0.915886881530173	0.0841131184698265
Instance1	Control	BRCA	0.509825298783474	0.490174701216526
Instance4	Control	BRCA	0.973276757012772	0.0267232429872279
Instance6	BRCA	BRCA	0.811581442737664	0.188418557262337
Instance14	BRCA	BRCA	0.905790099633558	0.0942099003664424
Instance12	Control	Control	0.211644436157873	0.788355563842127
Instance13	Control	Control	0.384347151037355	0.615652848962645
Instance9	BRCA	BRCA	0.833644619428443	0.166355380571557
Instance19	BRCA	BRCA	0.92208069317195	0.0779193068280497
Instance8	Control	Control	0.290078462961312	0.709921537038688
