InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.941150416867451	0.0588495831325484
Instance5	BRCA	BRCA	0.936049516447286	0.0639504835527142
Instance15	BRCA	BRCA	0.895642521935688	0.104357478064312
Instance10	BRCA	BRCA	0.770518066475093	0.229481933524907
Instance11	BRCA	BRCA	0.805404648478075	0.194595351521926
Instance3	BRCA	BRCA	0.890885380723782	0.109114619276218
Instance20	BRCA	BRCA	0.742598404789057	0.257401595210943
Instance7	BRCA	BRCA	0.555026438934153	0.444973561065847
Instance18	BRCA	BRCA	0.651700267024649	0.348299732975351
Instance2	BRCA	BRCA	0.594012486265405	0.405987513734595
Instance16	BRCA	BRCA	0.989866069365713	0.0101339306342871
Instance1	Control	Control	0.420296503078169	0.579703496921831
Instance4	Control	BRCA	0.978394768300535	0.0216052316994646
Instance6	BRCA	BRCA	0.809029108598453	0.190970891401547
Instance14	BRCA	BRCA	0.932169807263653	0.0678301927363476
Instance12	Control	Control	0.361461608683534	0.638538391316466
Instance13	Control	Control	0.126006933297965	0.873993066702035
Instance9	BRCA	BRCA	0.845317196563596	0.154682803436404
Instance19	BRCA	BRCA	0.942216886361483	0.0577831136385171
Instance8	Control	Control	0.0729758270333506	0.927024172966649
