InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.89229307168773	0.107706928312271
Instance5	BRCA	BRCA	0.658751306738015	0.341248693261985
Instance15	BRCA	BRCA	0.787482981118871	0.212517018881129
Instance10	BRCA	BRCA	0.80887846738653	0.19112153261347
Instance11	BRCA	BRCA	0.729368373248442	0.270631626751558
Instance3	BRCA	BRCA	0.767863231466124	0.232136768533876
Instance20	BRCA	BRCA	0.637996162939703	0.362003837060297
Instance7	BRCA	Control	0.479552134765357	0.520447865234643
Instance18	BRCA	BRCA	0.806707111694502	0.193292888305498
Instance2	BRCA	BRCA	0.663245605189444	0.336754394810557
Instance16	BRCA	BRCA	0.901877895882024	0.0981221041179761
Instance1	Control	Control	0.478795487761249	0.521204512238751
Instance4	Control	BRCA	0.945859137169241	0.0541408628307586
Instance6	BRCA	BRCA	0.666335872518276	0.333664127481724
Instance14	BRCA	BRCA	0.879298703664295	0.120701296335705
Instance12	Control	BRCA	0.700302484275902	0.299697515724098
Instance13	Control	Control	0.312343778209207	0.687656221790793
Instance9	BRCA	BRCA	0.841100272897773	0.158899727102227
Instance19	BRCA	BRCA	0.931918406459912	0.0680815935400881
Instance8	Control	BRCA	0.742659601915724	0.257340398084276
