InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.944882064192664	0.0551179358073363
Instance5	BRCA	BRCA	0.830433865804814	0.169566134195185
Instance15	BRCA	BRCA	0.795470675860018	0.204529324139982
Instance10	BRCA	BRCA	0.852911438913888	0.147088561086112
Instance11	BRCA	BRCA	0.892188834583516	0.107811165416484
Instance3	BRCA	Control	0.433485756289755	0.566514243710245
Instance20	BRCA	BRCA	0.810623262098538	0.189376737901462
Instance7	BRCA	BRCA	0.781915758700293	0.218084241299707
Instance18	BRCA	BRCA	0.950204049050903	0.0497959509490972
Instance2	BRCA	BRCA	0.774159603988429	0.225840396011571
Instance16	BRCA	BRCA	0.763943901497358	0.236056098502642
Instance1	Control	BRCA	0.559397254318419	0.440602745681581
Instance4	Control	BRCA	0.985125133706155	0.0148748662938456
Instance6	BRCA	Control	0.38909082721253	0.61090917278747
Instance14	BRCA	BRCA	0.940049569406671	0.0599504305933287
Instance12	Control	Control	0.432385098124418	0.567614901875582
Instance13	Control	Control	0.453452436627855	0.546547563372145
Instance9	BRCA	BRCA	0.87693084671225	0.123069153287751
Instance19	BRCA	BRCA	0.845919057717059	0.154080942282941
Instance8	Control	BRCA	0.659812819706887	0.340187180293113
