InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.778050673041922	0.221949326958078
Instance5	BRCA	BRCA	0.796611530452414	0.203388469547586
Instance15	BRCA	BRCA	0.884468139826758	0.115531860173242
Instance10	BRCA	Control	0.380815458313607	0.619184541686393
Instance11	BRCA	BRCA	0.896693433553246	0.103306566446754
Instance3	BRCA	Control	0.470435594869514	0.529564405130486
Instance20	BRCA	BRCA	0.721253665708023	0.278746334291977
Instance7	BRCA	BRCA	0.719514529790774	0.280485470209227
Instance18	BRCA	BRCA	0.859435330038983	0.140564669961017
Instance2	BRCA	BRCA	0.633076076243857	0.366923923756143
Instance16	BRCA	BRCA	0.796310471995872	0.203689528004128
Instance1	Control	BRCA	0.737456887425486	0.262543112574514
Instance4	Control	BRCA	0.903672495304043	0.0963275046959569
Instance6	BRCA	BRCA	0.812159614541033	0.187840385458966
Instance14	BRCA	BRCA	0.86996277174421	0.13003722825579
Instance12	Control	BRCA	0.817282745548106	0.182717254451894
Instance13	Control	Control	0.235631962324514	0.764368037675486
Instance9	BRCA	Control	0.436301205286802	0.563698794713198
Instance19	BRCA	BRCA	0.778407940884275	0.221592059115725
Instance8	Control	BRCA	0.749631784903246	0.250368215096754
