InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.846713817496767	0.153286182503233
Instance5	BRCA	BRCA	0.871542898587274	0.128457101412726
Instance15	BRCA	BRCA	0.798830885439251	0.201169114560749
Instance10	BRCA	BRCA	0.698741280561972	0.301258719438028
Instance11	BRCA	BRCA	0.818113351056586	0.181886648943414
Instance3	BRCA	BRCA	0.706672438887022	0.293327561112978
Instance20	BRCA	BRCA	0.821842336618201	0.178157663381799
Instance7	BRCA	BRCA	0.777046892197916	0.222953107802085
Instance18	BRCA	BRCA	0.772848377831972	0.227151622168028
Instance2	BRCA	BRCA	0.506257326825473	0.493742673174527
Instance16	BRCA	BRCA	0.889562350548256	0.110437649451744
Instance1	Control	BRCA	0.599204716971753	0.400795283028247
Instance4	Control	BRCA	0.972760030159255	0.0272399698407447
Instance6	BRCA	BRCA	0.612585248233188	0.387414751766812
Instance14	BRCA	BRCA	0.864714373822294	0.135285626177706
Instance12	Control	BRCA	0.637507847349707	0.362492152650293
Instance13	Control	BRCA	0.635613273540587	0.364386726459413
Instance9	BRCA	BRCA	0.764096079802091	0.235903920197909
Instance19	BRCA	BRCA	0.934155994237112	0.0658440057628882
Instance8	Control	BRCA	0.741711153478393	0.258288846521607
