InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.897687121032067	0.102312878967933
Instance5	BRCA	BRCA	0.865317334561071	0.134682665438929
Instance15	BRCA	BRCA	0.823620759816005	0.176379240183995
Instance10	BRCA	BRCA	0.545621260462783	0.454378739537216
Instance11	BRCA	BRCA	0.90935209795843	0.0906479020415704
Instance3	BRCA	BRCA	0.770099861166977	0.229900138833022
Instance20	BRCA	BRCA	0.652093271329844	0.347906728670156
Instance7	BRCA	BRCA	0.651008136567693	0.348991863432307
Instance18	BRCA	BRCA	0.943628103653026	0.0563718963469741
Instance2	BRCA	BRCA	0.732872151776606	0.267127848223394
Instance16	BRCA	BRCA	0.860927570643622	0.139072429356378
Instance1	Control	BRCA	0.610649822896622	0.389350177103378
Instance4	Control	BRCA	0.983335298581702	0.0166647014182976
Instance6	BRCA	BRCA	0.876719218459206	0.123280781540794
Instance14	BRCA	BRCA	0.885617298915861	0.114382701084139
Instance12	Control	Control	0.373967346656926	0.626032653343074
Instance13	Control	Control	0.304131829796468	0.695868170203532
Instance9	BRCA	BRCA	0.889026055456237	0.110973944543763
Instance19	BRCA	BRCA	0.814876661243839	0.185123338756161
Instance8	Control	BRCA	0.51929208716912	0.48070791283088
