InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.695197805617748	0.304802194382253
Instance5	BRCA	BRCA	0.797800066039424	0.202199933960576
Instance15	BRCA	BRCA	0.650323815691093	0.349676184308908
Instance10	BRCA	BRCA	0.740180559493235	0.259819440506765
Instance11	BRCA	Control	0.149563036537061	0.850436963462939
Instance3	BRCA	BRCA	0.79341725765347	0.206582742346529
Instance20	BRCA	BRCA	0.680409388169602	0.319590611830398
Instance7	BRCA	BRCA	0.687633601369725	0.312366398630275
Instance18	BRCA	BRCA	0.746051637627846	0.253948362372154
Instance2	BRCA	BRCA	0.899313661372729	0.100686338627271
Instance16	BRCA	BRCA	0.865271490342469	0.134728509657531
Instance1	Control	BRCA	0.703362368791544	0.296637631208456
Instance4	Control	BRCA	0.863676221243225	0.136323778756775
Instance6	BRCA	BRCA	0.961986543266744	0.0380134567332563
Instance14	BRCA	BRCA	0.832892718144674	0.167107281855326
Instance12	Control	BRCA	0.776115666558656	0.223884333441344
Instance13	Control	Control	0.441166434241995	0.558833565758005
Instance9	BRCA	BRCA	0.788473471228311	0.211526528771689
Instance19	BRCA	BRCA	0.712156746123391	0.287843253876609
Instance8	Control	BRCA	0.859536902060725	0.140463097939275
