InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.861750469696231	0.138249530303769
Instance5	BRCA	BRCA	0.819597661304009	0.180402338695992
Instance15	BRCA	BRCA	0.838439374880868	0.161560625119133
Instance10	BRCA	BRCA	0.60550991746435	0.39449008253565
Instance11	BRCA	BRCA	0.858568344400898	0.141431655599101
Instance3	BRCA	BRCA	0.876717126247557	0.123282873752444
Instance20	BRCA	BRCA	0.743295949368103	0.256704050631896
Instance7	BRCA	BRCA	0.645408306527323	0.354591693472677
Instance18	BRCA	BRCA	0.941544730345705	0.0584552696542946
Instance2	BRCA	Control	0.447735932086196	0.552264067913804
Instance16	BRCA	BRCA	0.957900025887194	0.0420999741128062
Instance1	Control	BRCA	0.678930315756342	0.321069684243658
Instance4	Control	BRCA	0.964086458228024	0.0359135417719756
Instance6	BRCA	BRCA	0.772118930959366	0.227881069040634
Instance14	BRCA	BRCA	0.917983022685905	0.0820169773140951
Instance12	Control	Control	0.369179720214655	0.630820279785345
Instance13	Control	Control	0.269094543637557	0.730905456362443
Instance9	BRCA	BRCA	0.850412650938798	0.149587349061202
Instance19	BRCA	BRCA	0.889496335253286	0.110503664746714
Instance8	Control	BRCA	0.720511901466452	0.279488098533548
