InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.980056584008765	0.0199434159912351
Instance5	BRCA	BRCA	0.903718466991453	0.0962815330085473
Instance15	BRCA	BRCA	0.778031583268977	0.221968416731024
Instance10	BRCA	BRCA	0.641285626432235	0.358714373567765
Instance11	BRCA	BRCA	0.656439756791138	0.343560243208862
Instance3	BRCA	BRCA	0.736279880584353	0.263720119415647
Instance20	BRCA	BRCA	0.738524753730384	0.261475246269616
Instance7	BRCA	BRCA	0.685137521853439	0.314862478146561
Instance18	BRCA	BRCA	0.851843084383554	0.148156915616446
Instance2	BRCA	BRCA	0.843595460033487	0.156404539966513
Instance16	BRCA	BRCA	0.917516419146879	0.0824835808531207
Instance1	Control	BRCA	0.541263939493189	0.458736060506811
Instance4	Control	BRCA	0.974330299316782	0.0256697006832176
Instance6	BRCA	BRCA	0.574983111189366	0.425016888810634
Instance14	BRCA	BRCA	0.924759635030922	0.0752403649690777
Instance12	Control	BRCA	0.551343674251228	0.448656325748772
Instance13	Control	Control	0.266966601343534	0.733033398656467
Instance9	BRCA	BRCA	0.795742700305847	0.204257299694153
Instance19	BRCA	BRCA	0.827014277557871	0.172985722442129
Instance8	Control	BRCA	0.603239340435847	0.396760659564153
