InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.959528568454469	0.0404714315455315
Instance5	BRCA	Control	0.200560504278649	0.799439495721351
Instance15	BRCA	BRCA	0.875687534263653	0.124312465736347
Instance10	BRCA	BRCA	0.729292982298293	0.270707017701707
Instance11	BRCA	BRCA	0.64260758511167	0.35739241488833
Instance3	BRCA	BRCA	0.843704200961702	0.156295799038298
Instance20	BRCA	BRCA	0.766634990427099	0.233365009572901
Instance7	BRCA	BRCA	0.831650987559676	0.168349012440324
Instance18	BRCA	BRCA	0.886147467109503	0.113852532890497
Instance2	BRCA	BRCA	0.809118816308448	0.190881183691552
Instance16	BRCA	BRCA	0.787777049327985	0.212222950672015
Instance1	Control	BRCA	0.612228262893282	0.387771737106718
Instance4	Control	BRCA	0.913880894961752	0.086119105038248
Instance6	BRCA	BRCA	0.930000431451327	0.0699995685486727
Instance14	BRCA	BRCA	0.80529791355778	0.19470208644222
Instance12	Control	BRCA	0.759169241859582	0.240830758140418
Instance13	Control	Control	0.426602500447951	0.573397499552049
Instance9	BRCA	BRCA	0.858349160122639	0.141650839877361
Instance19	BRCA	BRCA	0.783997831637836	0.216002168362164
Instance8	Control	BRCA	0.528768799218141	0.471231200781859
