InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.932782863336575	0.0672171366634253
Instance5	BRCA	BRCA	0.625320658440074	0.374679341559926
Instance15	BRCA	BRCA	0.802580364765614	0.197419635234386
Instance10	BRCA	BRCA	0.779715919762335	0.220284080237665
Instance11	BRCA	BRCA	0.801370875261462	0.198629124738538
Instance3	BRCA	BRCA	0.919089239557061	0.080910760442939
Instance20	BRCA	BRCA	0.708956345232548	0.291043654767452
Instance7	BRCA	BRCA	0.636555998414802	0.363444001585198
Instance18	BRCA	BRCA	0.858464730722623	0.141535269277377
Instance2	BRCA	BRCA	0.808407285644535	0.191592714355465
Instance16	BRCA	BRCA	0.963789155276974	0.0362108447230262
Instance1	Control	BRCA	0.511147271315987	0.488852728684013
Instance4	Control	BRCA	0.959281638634152	0.0407183613658477
Instance6	BRCA	BRCA	0.547889092232187	0.452110907767813
Instance14	BRCA	BRCA	0.876742848358233	0.123257151641767
Instance12	Control	Control	0.163657744371196	0.836342255628804
Instance13	Control	Control	0.44492253359784	0.55507746640216
Instance9	BRCA	BRCA	0.714749012364097	0.285250987635903
Instance19	BRCA	BRCA	0.932787265599787	0.0672127344002127
Instance8	Control	BRCA	0.713734933330842	0.286265066669158
