InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.857442947719994	0.142557052280006
Instance5	BRCA	BRCA	0.743354234621434	0.256645765378566
Instance15	BRCA	BRCA	0.843813235445129	0.156186764554871
Instance10	BRCA	BRCA	0.607404961405608	0.392595038594392
Instance11	BRCA	BRCA	0.707246260190691	0.292753739809309
Instance3	BRCA	BRCA	0.851990255640007	0.148009744359993
Instance20	BRCA	BRCA	0.751447092204617	0.248552907795383
Instance7	BRCA	BRCA	0.716446773458713	0.283553226541287
Instance18	BRCA	BRCA	0.845854585977997	0.154145414022003
Instance2	BRCA	Control	0.416130943467673	0.583869056532327
Instance16	BRCA	BRCA	0.782182392249403	0.217817607750597
Instance1	Control	BRCA	0.722958677553199	0.277041322446801
Instance4	Control	BRCA	0.950383757768866	0.0496162422311336
Instance6	BRCA	BRCA	0.708297118212591	0.291702881787409
Instance14	BRCA	BRCA	0.758391889816626	0.241608110183374
Instance12	Control	BRCA	0.77391389363311	0.22608610636689
Instance13	Control	BRCA	0.667267565234834	0.332732434765166
Instance9	BRCA	BRCA	0.779361308538747	0.220638691461253
Instance19	BRCA	BRCA	0.760584862171897	0.239415137828103
Instance8	Control	BRCA	0.840297483902971	0.159702516097029
