InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.920622759702698	0.0793772402973016
Instance5	BRCA	BRCA	0.5	0.5
Instance15	BRCA	BRCA	0.809462799274456	0.190537200725545
Instance10	BRCA	BRCA	0.753472634344693	0.246527365655307
Instance11	BRCA	BRCA	0.904518229140265	0.0954817708597344
Instance3	BRCA	BRCA	0.904498714820146	0.0955012851798542
Instance20	BRCA	BRCA	0.722944705013656	0.277055294986344
Instance7	BRCA	BRCA	0.725760344478335	0.274239655521665
Instance18	BRCA	BRCA	0.928303984850328	0.0716960151496717
Instance2	BRCA	BRCA	0.546894644430154	0.453105355569846
Instance16	BRCA	BRCA	0.919187139227845	0.0808128607721547
Instance1	Control	Control	0.458759890311146	0.541240109688854
Instance4	Control	BRCA	0.906435373972474	0.0935646260275263
Instance6	BRCA	BRCA	0.85739937442487	0.14260062557513
Instance14	BRCA	BRCA	0.77638050563899	0.22361949436101
Instance12	Control	BRCA	0.677841495997537	0.322158504002463
Instance13	Control	BRCA	0.665552249614811	0.334447750385189
Instance9	BRCA	BRCA	0.848319269947431	0.15168073005257
Instance19	BRCA	BRCA	0.839656982037267	0.160343017962733
Instance8	Control	BRCA	0.509614992028079	0.490385007971921
