InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.995596528878298	0.00440347112170234
Instance5	BRCA	BRCA	0.997639016954975	0.00236098304502485
Instance15	BRCA	BRCA	0.934550303132354	0.0654496968676459
Instance10	BRCA	BRCA	0.68232431489048	0.31767568510952
Instance11	BRCA	BRCA	0.989006871792118	0.0109931282078817
Instance3	BRCA	BRCA	0.787651785356872	0.212348214643128
Instance20	BRCA	BRCA	0.876333846967123	0.123666153032877
Instance7	BRCA	BRCA	0.825630542289766	0.174369457710234
Instance18	BRCA	BRCA	0.810446635625423	0.189553364374577
Instance2	BRCA	BRCA	0.559756100533311	0.440243899466689
Instance16	BRCA	BRCA	0.737451292158018	0.262548707841982
Instance1	Control	BRCA	0.563091319065153	0.436908680934847
Instance4	Control	BRCA	0.807326424901876	0.192673575098124
Instance6	BRCA	Control	0.125226654165379	0.874773345834621
Instance14	BRCA	BRCA	0.922752014477395	0.0772479855226048
Instance12	Control	BRCA	0.595096434400655	0.404903565599345
Instance13	Control	Control	0.233340587890644	0.766659412109356
Instance9	BRCA	BRCA	0.973082835416442	0.0269171645835579
Instance19	BRCA	BRCA	0.957531406840395	0.0424685931596045
Instance8	Control	BRCA	0.676833055113191	0.323166944886809
