InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.914597134126278	0.0854028658737222
Instance5	BRCA	BRCA	0.73460781105625	0.26539218894375
Instance15	BRCA	BRCA	0.744740451879896	0.255259548120104
Instance10	BRCA	BRCA	0.687746264748284	0.312253735251716
Instance11	BRCA	BRCA	0.935040046337723	0.0649599536622769
Instance3	BRCA	BRCA	0.801675454007451	0.198324545992549
Instance20	BRCA	BRCA	0.740487391763367	0.259512608236633
Instance7	BRCA	BRCA	0.813453949988713	0.186546050011287
Instance18	BRCA	BRCA	0.793044839973624	0.206955160026376
Instance2	BRCA	BRCA	0.646721456600001	0.353278543399999
Instance16	BRCA	BRCA	0.838720024660441	0.161279975339559
Instance1	Control	BRCA	0.668014261869595	0.331985738130405
Instance4	Control	BRCA	0.952522720197769	0.0474772798022311
Instance6	BRCA	Control	0.160625647607259	0.839374352392741
Instance14	BRCA	BRCA	0.859839293384386	0.140160706615614
Instance12	Control	BRCA	0.704877785542208	0.295122214457792
Instance13	Control	BRCA	0.624483855296307	0.375516144703693
Instance9	BRCA	BRCA	0.853245355136805	0.146754644863195
Instance19	BRCA	BRCA	0.798083661001172	0.201916338998827
Instance8	Control	BRCA	0.740355368612693	0.259644631387307
