InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.882576254873211	0.117423745126789
Instance5	BRCA	Control	0.271716606896357	0.728283393103644
Instance15	BRCA	BRCA	0.794198407698654	0.205801592301346
Instance10	BRCA	BRCA	0.54969132501592	0.45030867498408
Instance11	BRCA	BRCA	0.727923927003003	0.272076072996996
Instance3	BRCA	Control	0.427300411081772	0.572699588918229
Instance20	BRCA	BRCA	0.819092286014974	0.180907713985026
Instance7	BRCA	BRCA	0.920304855449763	0.0796951445502366
Instance18	BRCA	BRCA	0.707797416948012	0.292202583051988
Instance2	BRCA	BRCA	0.703158157930154	0.296841842069846
Instance16	BRCA	BRCA	0.64248433869276	0.35751566130724
Instance1	Control	BRCA	0.898706706647624	0.101293293352376
Instance4	Control	BRCA	0.880878521976563	0.119121478023437
Instance6	BRCA	BRCA	0.830093748286527	0.169906251713473
Instance14	BRCA	BRCA	0.825070646186585	0.174929353813414
Instance12	Control	BRCA	0.787808559749592	0.212191440250409
Instance13	Control	BRCA	0.772299770633044	0.227700229366957
Instance9	BRCA	BRCA	0.727111408763906	0.272888591236094
Instance19	BRCA	BRCA	0.755929832883246	0.244070167116754
Instance8	Control	BRCA	0.766753139981021	0.233246860018979
