InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.949896005447217	0.0501039945527828
Instance5	BRCA	BRCA	0.808666501716141	0.191333498283859
Instance15	BRCA	BRCA	0.798128729453038	0.201871270546962
Instance10	BRCA	BRCA	0.921936513390497	0.0780634866095036
Instance11	BRCA	BRCA	0.848882773744274	0.151117226255726
Instance3	BRCA	BRCA	0.901982048585924	0.0980179514140764
Instance20	BRCA	BRCA	0.615814976049907	0.384185023950093
Instance7	BRCA	BRCA	0.522637354978486	0.477362645021515
Instance18	BRCA	BRCA	0.883345758081993	0.116654241918007
Instance2	BRCA	BRCA	0.823038768240146	0.176961231759854
Instance16	BRCA	BRCA	0.870013053546909	0.12998694645309
Instance1	Control	Control	0.354035876972306	0.645964123027694
Instance4	Control	BRCA	0.970850381811121	0.0291496181888789
Instance6	BRCA	BRCA	0.537722428083074	0.462277571916926
Instance14	BRCA	BRCA	0.888415762912542	0.111584237087458
Instance12	Control	Control	0.44718483165904	0.55281516834096
Instance13	Control	Control	0.411687479715806	0.588312520284194
Instance9	BRCA	BRCA	0.838548562791134	0.161451437208867
Instance19	BRCA	BRCA	0.956086432998344	0.0439135670016565
Instance8	Control	Control	0.317177493589685	0.682822506410315
