InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.778579290993159	0.221420709006841
Instance5	BRCA	BRCA	0.797817353973908	0.202182646026092
Instance15	BRCA	BRCA	0.83037020814969	0.16962979185031
Instance10	BRCA	BRCA	0.855477842230269	0.144522157769731
Instance11	BRCA	BRCA	0.735317458718943	0.264682541281057
Instance3	BRCA	BRCA	0.734748159575787	0.265251840424213
Instance20	BRCA	BRCA	0.767341754568307	0.232658245431693
Instance7	BRCA	BRCA	0.703614049915668	0.296385950084332
Instance18	BRCA	BRCA	0.755129891138315	0.244870108861685
Instance2	BRCA	BRCA	0.80337853281228	0.196621467187721
Instance16	BRCA	BRCA	0.654677681738104	0.345322318261896
Instance1	Control	Control	0.181335969910429	0.818664030089571
Instance4	Control	BRCA	0.902312865642154	0.0976871343578459
Instance6	BRCA	BRCA	0.924030287977286	0.0759697120227139
Instance14	BRCA	BRCA	0.891388175624882	0.108611824375118
Instance12	Control	BRCA	0.918421562701514	0.0815784372984859
Instance13	Control	Control	0.445860103008574	0.554139896991426
Instance9	BRCA	BRCA	0.848457725656083	0.151542274343917
Instance19	BRCA	BRCA	0.682801037121489	0.317198962878511
Instance8	Control	Control	0.36110734797692	0.63889265202308
