InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.960227700758241	0.0397722992417589
Instance5	BRCA	BRCA	0.900145671322354	0.099854328677646
Instance15	BRCA	BRCA	0.895132676256672	0.104867323743328
Instance10	BRCA	BRCA	0.867465390085738	0.132534609914262
Instance11	BRCA	BRCA	0.880326621653869	0.119673378346131
Instance3	BRCA	BRCA	0.938426258982579	0.0615737410174207
Instance20	BRCA	BRCA	0.657305737479951	0.342694262520049
Instance7	BRCA	BRCA	0.636221193413672	0.363778806586328
Instance18	BRCA	BRCA	0.662796879481579	0.337203120518421
Instance2	BRCA	BRCA	0.883132557044654	0.116867442955346
Instance16	BRCA	BRCA	0.928364232877771	0.0716357671222287
Instance1	Control	Control	0.0809649906231009	0.919035009376899
Instance4	Control	BRCA	0.964871833989144	0.0351281660108558
Instance6	BRCA	BRCA	0.829341147888428	0.170658852111572
Instance14	BRCA	BRCA	0.884581831094999	0.115418168905001
Instance12	Control	Control	0.291809346566812	0.708190653433188
Instance13	Control	Control	0.166783856789343	0.833216143210657
Instance9	BRCA	BRCA	0.937869451866692	0.0621305481333077
Instance19	BRCA	BRCA	0.865894731499337	0.134105268500663
Instance8	Control	BRCA	0.64331557338412	0.35668442661588
