InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.870599058040198	0.129400941959802
Instance5	BRCA	BRCA	0.846597492776804	0.153402507223196
Instance15	BRCA	BRCA	0.847599491608783	0.152400508391217
Instance10	BRCA	Control	0.471180575393905	0.528819424606095
Instance11	BRCA	BRCA	0.770344435162354	0.229655564837646
Instance3	BRCA	BRCA	0.518884404500708	0.481115595499292
Instance20	BRCA	BRCA	0.911771539421527	0.0882284605784733
Instance7	BRCA	BRCA	0.750692169680616	0.249307830319384
Instance18	BRCA	BRCA	0.77943635514879	0.22056364485121
Instance2	BRCA	BRCA	0.753676611191569	0.246323388808431
Instance16	BRCA	BRCA	0.601092584986833	0.398907415013167
Instance1	Control	BRCA	0.611356889471912	0.388643110528088
Instance4	Control	BRCA	0.703016298868958	0.296983701131042
Instance6	BRCA	BRCA	0.764022457620742	0.235977542379258
Instance14	BRCA	BRCA	0.938670052950015	0.0613299470499851
Instance12	Control	BRCA	0.90082084670873	0.0991791532912702
Instance13	Control	BRCA	0.581979214002628	0.418020785997372
Instance9	BRCA	BRCA	0.79998656242134	0.20001343757866
Instance19	BRCA	BRCA	0.852584374402958	0.147415625597042
Instance8	Control	BRCA	0.767793630848942	0.232206369151058
