InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.940711907271021	0.0592880927289792
Instance5	BRCA	BRCA	0.896935661344693	0.103064338655307
Instance15	BRCA	BRCA	0.731547316802124	0.268452683197876
Instance10	BRCA	BRCA	0.924361067343491	0.0756389326565094
Instance11	BRCA	BRCA	0.71953225457317	0.28046774542683
Instance3	BRCA	BRCA	0.941651666945534	0.0583483330544665
Instance20	BRCA	BRCA	0.800045615194005	0.199954384805996
Instance7	BRCA	BRCA	0.713003576591676	0.286996423408324
Instance18	BRCA	BRCA	0.872939699237841	0.127060300762159
Instance2	BRCA	BRCA	0.66209652855575	0.33790347144425
Instance16	BRCA	BRCA	0.898617002469836	0.101382997530164
Instance1	Control	Control	0.463882962829142	0.536117037170858
Instance4	Control	BRCA	0.963157858069018	0.0368421419309819
Instance6	BRCA	BRCA	0.721600887446561	0.278399112553439
Instance14	BRCA	BRCA	0.926913568921082	0.0730864310789182
Instance12	Control	Control	0.491263952651657	0.508736047348343
Instance13	Control	Control	0.132084932560771	0.867915067439229
Instance9	BRCA	BRCA	0.778737258568514	0.221262741431486
Instance19	BRCA	BRCA	0.886884705103252	0.113115294896748
Instance8	Control	Control	0.331824853141852	0.668175146858147
