InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.903908960672273	0.0960910393277265
Instance5	BRCA	BRCA	0.886775354314188	0.113224645685812
Instance15	BRCA	BRCA	0.812581185590384	0.187418814409616
Instance10	BRCA	BRCA	0.785524599337467	0.214475400662533
Instance11	BRCA	BRCA	0.864322512249852	0.135677487750148
Instance3	BRCA	BRCA	0.81431637922282	0.18568362077718
Instance20	BRCA	BRCA	0.768366712762306	0.231633287237694
Instance7	BRCA	BRCA	0.75129532865466	0.24870467134534
Instance18	BRCA	BRCA	0.862756405546185	0.137243594453815
Instance2	BRCA	BRCA	0.777280382374896	0.222719617625104
Instance16	BRCA	BRCA	0.843390313589884	0.156609686410116
Instance1	Control	BRCA	0.521752914359628	0.478247085640372
Instance4	Control	BRCA	0.970472684683702	0.0295273153162981
Instance6	BRCA	Control	0.392376235440502	0.607623764559498
Instance14	BRCA	BRCA	0.839089170604543	0.160910829395456
Instance12	Control	Control	0.262539147843872	0.737460852156128
Instance13	Control	Control	0.367356431220297	0.632643568779703
Instance9	BRCA	BRCA	0.861128017573772	0.138871982426227
Instance19	BRCA	BRCA	0.930835710722912	0.0691642892770875
Instance8	Control	BRCA	0.621650360959092	0.378349639040908
