InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.791132507115575	0.208867492884425
Instance5	BRCA	BRCA	0.765615116991587	0.234384883008413
Instance15	BRCA	BRCA	0.844074168257538	0.155925831742462
Instance10	BRCA	BRCA	0.650225549463516	0.349774450536484
Instance11	BRCA	BRCA	0.784057936009205	0.215942063990795
Instance3	BRCA	BRCA	0.954650200120225	0.0453497998797755
Instance20	BRCA	BRCA	0.830432612521683	0.169567387478317
Instance7	BRCA	BRCA	0.900411310064907	0.0995886899350932
Instance18	BRCA	BRCA	0.640267655682674	0.359732344317326
Instance2	BRCA	BRCA	0.70264997938012	0.29735002061988
Instance16	BRCA	BRCA	0.940449666025137	0.0595503339748633
Instance1	Control	BRCA	0.707307815710121	0.292692184289879
Instance4	Control	BRCA	0.902890552093009	0.0971094479069908
Instance6	BRCA	BRCA	0.777784180623719	0.222215819376281
Instance14	BRCA	BRCA	0.909739244869378	0.0902607551306222
Instance12	Control	BRCA	0.553068026581337	0.446931973418663
Instance13	Control	BRCA	0.639088682850264	0.360911317149736
Instance9	BRCA	BRCA	0.735064073379513	0.264935926620487
Instance19	BRCA	BRCA	0.764364467185524	0.235635532814476
Instance8	Control	BRCA	0.776290818813461	0.223709181186539
