InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.955681891983333	0.0443181080166666
Instance5	BRCA	BRCA	0.915238625460681	0.0847613745393195
Instance15	BRCA	BRCA	0.835267587035064	0.164732412964936
Instance10	BRCA	BRCA	0.82210261112863	0.17789738887137
Instance11	BRCA	BRCA	0.850718074840491	0.14928192515951
Instance3	BRCA	BRCA	0.961502270233597	0.0384977297664035
Instance20	BRCA	BRCA	0.69657115833286	0.30342884166714
Instance7	BRCA	BRCA	0.567801137127288	0.432198862872712
Instance18	BRCA	BRCA	0.902623407905096	0.0973765920949041
Instance2	BRCA	BRCA	0.581666858329406	0.418333141670594
Instance16	BRCA	BRCA	0.984212363614628	0.0157876363853716
Instance1	Control	Control	0.153291310957554	0.846708689042446
Instance4	Control	BRCA	0.949829320872816	0.0501706791271835
Instance6	BRCA	BRCA	0.838253381955227	0.161746618044773
Instance14	BRCA	BRCA	0.96047642170361	0.0395235782963894
Instance12	Control	Control	0.13655109340304	0.86344890659696
Instance13	Control	Control	0.217829077354221	0.782170922645779
Instance9	BRCA	BRCA	0.882796000656071	0.117203999343929
Instance19	BRCA	BRCA	0.872555631090542	0.127444368909458
Instance8	Control	Control	0.421288464903936	0.578711535096064
