InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.923972719298116	0.0760272807018844
Instance5	BRCA	BRCA	0.814461255767482	0.185538744232518
Instance15	BRCA	BRCA	0.845126238354048	0.154873761645952
Instance10	BRCA	BRCA	0.880258191431633	0.119741808568367
Instance11	BRCA	BRCA	0.791371268057349	0.208628731942651
Instance3	BRCA	BRCA	0.897970000915507	0.102029999084493
Instance20	BRCA	BRCA	0.753314702998706	0.246685297001294
Instance7	BRCA	Control	0.458418602500491	0.541581397499509
Instance18	BRCA	BRCA	0.937407523068444	0.0625924769315557
Instance2	BRCA	BRCA	0.657920713367629	0.342079286632371
Instance16	BRCA	BRCA	0.890158441135012	0.109841558864988
Instance1	Control	Control	0.373001591325499	0.626998408674501
Instance4	Control	BRCA	0.951745517239848	0.048254482760152
Instance6	BRCA	BRCA	0.792790724628012	0.207209275371988
Instance14	BRCA	BRCA	0.968341345161467	0.0316586548385329
Instance12	Control	Control	0.302082107980405	0.697917892019595
Instance13	Control	Control	0.215508968717894	0.784491031282106
Instance9	BRCA	BRCA	0.858993429670989	0.141006570329011
Instance19	BRCA	BRCA	0.937370154490332	0.062629845509668
Instance8	Control	BRCA	0.5	0.5
