InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.990483567867333	0.00951643213266712
Instance5	BRCA	BRCA	0.727075882836443	0.272924117163556
Instance15	BRCA	BRCA	0.801813860075164	0.198186139924836
Instance10	BRCA	BRCA	0.711306746906061	0.28869325309394
Instance11	BRCA	Control	0.458194284504273	0.541805715495727
Instance3	BRCA	BRCA	0.807866799892343	0.192133200107657
Instance20	BRCA	BRCA	0.778621852678467	0.221378147321533
Instance7	BRCA	BRCA	0.790670384407238	0.209329615592762
Instance18	BRCA	BRCA	0.859048913285708	0.140951086714292
Instance2	BRCA	BRCA	0.614809252066501	0.385190747933499
Instance16	BRCA	BRCA	0.986926856366044	0.0130731436339562
Instance1	Control	Control	0.088467666044076	0.911532333955924
Instance4	Control	BRCA	0.979292354630834	0.0207076453691662
Instance6	BRCA	BRCA	0.76012541780148	0.23987458219852
Instance14	BRCA	BRCA	0.894188793460929	0.105811206539071
Instance12	Control	BRCA	0.711267551238139	0.288732448761861
Instance13	Control	Control	0.00583890259221814	0.994161097407782
Instance9	BRCA	BRCA	0.943920191033294	0.0560798089667056
Instance19	BRCA	BRCA	0.882909354402544	0.117090645597456
Instance8	Control	BRCA	0.770930893786827	0.229069106213173
