InstanceID	DependentVariableValue	Prediction	BRCA_Probability	Control_Probability
Instance17	BRCA	BRCA	0.795491458631021	0.204508541368979
Instance5	BRCA	BRCA	0.823626132114679	0.176373867885321
Instance15	BRCA	BRCA	0.84921148908675	0.15078851091325
Instance10	BRCA	BRCA	0.858088779779965	0.141911220220035
Instance11	BRCA	BRCA	0.824983666825409	0.175016333174591
Instance3	BRCA	BRCA	0.892995238356873	0.107004761643127
Instance20	BRCA	BRCA	0.619436516888406	0.380563483111594
Instance7	BRCA	Control	0.492732431095721	0.507267568904279
Instance18	BRCA	BRCA	0.898275715567184	0.101724284432816
Instance2	BRCA	BRCA	0.886555401515847	0.113444598484152
Instance16	BRCA	BRCA	0.853806631110543	0.146193368889457
Instance1	Control	BRCA	0.506387148290978	0.493612851709022
Instance4	Control	BRCA	0.956277580321996	0.0437224196780041
Instance6	BRCA	Control	0.366269203817994	0.633730796182006
Instance14	BRCA	BRCA	0.884554171884802	0.115445828115198
Instance12	Control	BRCA	0.639922578841818	0.360077421158182
Instance13	Control	Control	0.216358161466005	0.783641838533995
Instance9	BRCA	BRCA	0.751647657574026	0.248352342425974
Instance19	BRCA	BRCA	0.843622491929773	0.156377508070227
Instance8	Control	BRCA	0.629418868047826	0.370581131952174
